time_offset_sec,cpu_percent,memory_rss_mb
116.2,26.4,100.98
116.3,24.8,100.98
116.4,13.4,100.98
116.5,12.8,100.98
116.6,24.9,100.98
116.7,24.5,100.98
116.8,12.9,100.98
116.9,36.8,100.98
117.0,13.7,100.98
117.1,13.5,100.98
117.2,25.4,100.98
117.3,12.8,100.98
117.4,12.9,100.98
117.5,13.1,100.98
117.6,24.4,100.98
117.7,0.0,100.98
117.8,12.6,100.95
117.9,12.4,100.95
118.0,12.5,100.95
118.1,0.0,100.95
118.2,13.4,100.95
118.3,25.3,100.95
118.4,50.9,100.95
118.5,105.8,100.95
118.6,103.1,100.95
118.7,43.9,101.02
118.8,37.6,101.02
118.9,14.3,101.02
119.0,25.1,101.02
119.1,25.8,101.02
119.2,13.0,101.02
119.3,13.2,101.02
119.4,13.2,101.02
119.5,12.8,101.02
119.6,12.8,101.02
119.7,13.6,101.02
119.8,13.4,101.02
119.9,13.1,101.02
120.0,13.5,101.02
120.1,24.6,101.02
120.2,0.0,101.02
120.3,13.1,101.02
120.4,26.3,101.02
120.5,27.1,101.02
120.6,13.9,101.02
120.7,13.4,101.02
120.8,12.5,101.02
120.9,13.4,101.02
121.0,13.5,101.02
121.1,13.7,101.02
121.2,13.5,101.02
121.3,13.3,101.02
121.4,25.4,101.02
121.5,13.4,101.02
121.6,0.0,101.02
121.7,0.0,101.02
121.8,0.0,101.02
121.9,13.4,101.02
122.0,14.0,101.02
122.1,13.7,101.02
122.2,0.0,101.02
122.3,13.7,101.02
122.4,81.9,101.01
122.5,72.7,101.02
122.6,14.4,101.02
122.7,13.8,101.02
122.8,13.7,101.02
122.9,13.6,101.02
123.0,13.8,101.02
123.1,25.8,101.02
123.2,13.6,101.02
123.3,13.5,101.02
123.4,12.8,101.02
123.5,13.7,101.02
123.6,13.4,101.02
123.7,25.9,101.02
123.8,24.3,101.02
123.9,26.5,101.02
124.0,13.5,101.02
124.1,13.2,101.02
124.2,13.4,101.02
124.3,13.8,101.02
124.4,0.0,101.02
124.5,13.7,101.02
124.6,13.3,101.02
124.7,12.6,101.02
124.8,13.7,101.02
124.9,14.2,101.02
125.0,24.5,101.02
125.1,13.8,101.02
125.2,13.1,101.02
125.3,14.1,101.02
125.4,13.3,101.02
125.5,13.6,101.02
125.6,13.5,101.02
125.7,13.1,101.02
125.8,13.5,101.02
125.9,13.5,101.02
126.0,13.4,101.02
126.1,13.6,101.02
126.2,13.5,101.02
126.3,13.5,101.02
126.4,13.3,101.02
126.5,13.1,101.02
126.6,13.7,101.02
126.7,14.1,101.02
126.8,25.0,101.02
126.9,13.5,101.02
127.0,12.8,101.02
127.1,25.4,101.02
127.2,13.6,101.02
127.3,13.5,101.02
127.4,13.5,101.02
127.5,14.3,101.02
127.6,14.3,101.02
127.7,13.5,101.02
127.8,13.5,101.02
127.9,13.1,101.02
128.0,13.2,101.02
128.1,0.0,101.02
128.2,13.9,101.02
128.3,0.0,101.02
128.4,0.0,101.02
128.5,14.1,101.02
128.6,12.9,101.02
128.7,13.2,101.02
128.8,13.6,101.02
128.9,13.2,101.02
129.0,13.7,101.02
129.1,39.7,102.11
129.2,24.5,102.11
129.3,14.1,102.11
129.4,13.5,102.11
129.5,13.0,102.11
129.6,13.4,102.11
129.7,0.0,102.11
129.8,13.5,102.11
129.9,13.8,102.11
130.0,14.4,102.11
130.1,13.6,102.11
130.2,13.2,102.11
130.3,13.3,102.11
130.4,0.0,102.11
130.5,13.5,102.11
130.6,0.0,102.11
130.7,12.7,102.11
130.8,13.3,102.11
130.9,26.0,102.11
131.0,13.0,102.11
131.1,13.4,102.11
131.2,13.4,102.11
131.3,13.3,102.11
131.4,24.7,102.11
131.5,25.0,102.11
131.6,13.2,102.11
131.7,13.3,102.11
131.8,25.9,102.11
131.9,13.5,102.11
132.0,25.7,102.11
132.1,13.0,102.11
132.2,13.0,102.11
132.3,0.0,102.11
132.4,13.5,102.11
132.5,13.0,102.11
132.6,13.1,102.11
132.7,12.7,102.11
132.8,13.6,102.11
132.9,13.4,102.11
133.0,13.9,102.11
133.1,0.0,102.11
133.2,26.8,102.11
133.3,13.6,102.11
133.4,13.2,102.11
133.5,0.0,102.11
133.6,13.4,102.11
133.7,13.5,102.11
133.8,12.9,102.11
133.9,26.7,102.11
134.0,13.8,102.11
134.1,14.0,102.11
134.2,12.8,102.11
134.3,13.5,102.11
134.4,0.0,102.11
134.5,13.4,102.11
134.6,25.5,102.11
134.7,14.0,102.11
134.8,13.5,102.11
134.9,13.5,102.11
135.0,13.3,102.11
135.1,12.6,102.11
135.2,24.0,102.11
135.3,0.0,102.11
135.4,13.1,102.11
135.5,11.4,102.11
135.6,13.4,102.11
135.7,24.9,102.11
135.8,25.5,102.11
135.9,13.4,102.11
136.0,13.0,102.11
136.1,13.6,102.11
136.2,0.0,102.11
136.3,12.8,113.77
136.4,79.0,135.09
136.5,111.3,151.46
136.6,87.2,171.98
136.7,102.8,190.13
136.8,102.7,190.13
136.9,97.6,190.13
137.0,121.5,145.25
137.1,40.2,102.23
137.2,12.9,102.23
137.3,13.7,102.23
137.4,12.9,102.23
137.5,13.4,102.23
137.6,13.5,102.23
137.7,0.0,102.23
137.8,13.4,102.23
137.9,25.3,102.23
138.0,13.3,102.23
138.1,13.6,102.23
138.2,13.5,102.23
138.3,13.3,102.23
138.4,13.8,102.23
138.5,26.1,102.23
138.6,13.9,102.23
138.7,14.3,102.23
138.8,24.6,102.23
138.9,25.7,102.23
139.0,25.6,102.23
139.1,12.6,102.23
139.2,13.3,102.23
139.3,26.7,102.23
139.4,13.5,102.23
139.5,14.1,102.23
139.6,13.4,102.23
139.7,13.5,102.23
139.8,12.6,102.23
139.9,13.2,102.23
140.0,13.5,102.23
140.1,66.3,102.23
140.2,109.2,102.23
140.3,83.5,102.23
140.4,13.5,102.23
140.5,0.0,102.23
140.6,13.7,102.23
140.7,13.0,102.23
140.8,0.0,102.23
140.9,13.3,102.23
141.0,13.0,102.23
141.1,25.0,102.23
141.2,27.7,102.23
141.3,14.0,102.24
141.4,13.5,102.24
141.5,13.4,102.24
141.6,26.0,102.24
141.7,13.4,102.24
141.8,24.9,102.24
141.9,13.1,102.24
142.0,26.7,118.76
142.1,96.1,143.51
142.2,72.4,165.4
142.3,111.7,190.01
142.4,96.2,190.14
142.5,111.0,190.14
142.6,106.8,176.59
142.7,53.5,103.25
142.8,25.7,103.25
142.9,14.1,103.25
143.0,14.2,103.25
143.1,13.7,103.25
143.2,14.2,103.25
143.3,14.2,103.25
143.4,0.0,103.25
143.5,12.7,103.25
143.6,14.0,103.25
143.7,13.7,103.25
143.8,13.9,103.25
143.9,0.0,103.25
144.0,13.7,103.25
144.1,14.2,103.25
144.2,12.9,103.25
144.3,13.7,103.25
144.4,14.2,103.25
144.5,14.3,103.25
144.6,13.0,103.25
144.7,12.5,103.25
144.8,13.4,103.25
144.9,24.9,103.25
145.0,13.3,103.25
145.1,80.6,103.25
145.2,120.8,103.25
145.3,70.2,103.29
145.4,14.2,103.3
145.5,13.3,103.3
145.6,13.2,103.3
145.7,13.1,103.3
145.8,13.3,103.3
145.9,14.3,103.3
146.0,13.5,103.3
146.1,13.0,103.3
146.2,26.6,103.3
146.3,13.3,103.3
146.4,25.9,103.3
146.5,13.2,103.3
146.6,13.5,103.3
146.7,13.4,103.3
146.8,12.5,103.3
146.9,13.3,103.3
147.0,13.3,103.3
147.1,12.9,103.3
147.2,14.0,103.3
147.3,0.0,103.3
147.4,13.3,103.3
147.5,13.3,103.3
147.6,12.6,103.3
147.7,13.5,103.3
147.8,13.4,103.3
147.9,12.8,103.3
148.0,13.4,103.3
148.1,13.1,103.3
148.2,13.6,103.3
148.3,13.1,103.3
148.4,0.0,103.3
148.5,13.0,103.3
148.6,0.0,103.3
148.7,13.6,103.3
148.8,24.9,103.3
148.9,25.0,103.3
149.0,25.7,103.3
149.1,24.8,103.3
149.2,25.1,103.3
149.3,13.9,103.3
149.4,14.1,103.3
149.5,13.7,103.3
149.6,12.6,103.3
149.7,13.5,103.3
149.8,13.5,103.3
149.9,13.6,103.3
150.0,13.5,103.3
150.1,13.5,103.3
150.2,13.3,103.3
150.3,13.2,103.3
150.4,13.5,103.3
150.5,13.5,103.3
150.6,13.5,103.3
150.7,13.5,103.32
150.8,13.4,103.32
150.9,13.1,103.32
151.0,25.1,103.32
151.1,13.5,103.32
151.2,13.4,103.32
151.3,13.5,103.32
151.4,12.3,103.32
151.5,0.0,103.32
151.6,13.5,103.32
151.7,13.3,103.32
151.8,13.5,103.32
151.9,13.2,103.32
152.0,0.0,103.32
152.1,12.9,103.32
152.2,12.6,103.54
152.3,49.1,103.56
152.4,13.2,103.56
152.5,24.9,103.56
152.6,13.4,103.56
152.7,13.6,103.56
152.8,13.6,103.56
152.9,13.3,103.56
153.0,12.6,103.56
153.1,13.4,103.56
153.2,13.2,103.56
153.3,13.4,103.56
153.4,0.0,103.56
153.5,13.4,103.56
153.6,0.0,103.56
153.7,13.8,103.56
153.8,13.4,103.56
153.9,13.2,103.56
154.0,0.0,103.56
154.1,0.0,103.56
154.2,13.8,103.56
154.3,13.5,103.56
154.4,13.6,103.56
154.5,13.5,103.56
154.6,12.9,103.56
154.7,0.0,103.56
154.8,0.0,103.56
154.9,12.7,103.56
155.0,26.4,103.56
155.1,13.6,103.56
155.2,13.5,103.56
155.3,26.0,103.56
155.4,13.5,103.56
155.5,26.3,103.56
155.6,13.4,103.56
155.7,13.5,103.56
155.8,13.2,103.56
155.9,0.0,103.56
156.0,13.0,103.56
156.1,13.5,103.56
156.2,13.2,103.56
156.3,0.0,103.56
156.4,13.1,103.56
156.5,13.4,103.56
156.6,13.3,103.56
156.7,12.6,103.56
156.8,26.4,103.56
156.9,13.9,103.56
157.0,25.3,103.56
157.1,13.4,103.56
157.2,13.4,103.56
157.3,13.4,103.56
157.4,13.2,103.56
157.5,13.0,103.56
157.6,0.0,103.56
157.7,13.0,103.56
157.8,13.2,103.56
157.9,25.4,103.56
158.0,13.6,103.56
158.1,13.3,103.56
158.2,13.7,103.56
158.3,14.2,103.56
158.4,13.5,103.56
158.5,13.5,103.56
158.6,13.4,103.56
158.7,26.9,103.56
158.8,13.4,103.56
158.9,13.5,103.56
159.0,13.4,103.56
159.1,13.3,103.56
159.2,26.7,103.56
159.3,13.4,103.56
159.4,13.4,103.56
159.5,13.5,103.56
159.6,13.4,103.56
159.7,13.2,103.56
159.8,0.0,103.56
159.9,13.5,103.56
160.0,13.4,103.56
160.1,13.5,103.56
160.2,13.6,103.56
160.3,14.6,103.56
160.4,13.6,103.56
160.5,13.3,103.56
160.6,13.5,103.56
160.7,13.5,103.56
160.8,13.1,103.56
160.9,0.0,103.56
161.0,13.3,103.56
161.1,13.8,103.56
161.2,0.0,120.64
161.3,72.2,143.57
161.4,96.1,167.33
161.5,111.0,181.62
161.6,110.1,182.89
161.7,116.4,181.86
161.8,29.4,103.79
161.9,24.4,103.79
162.0,0.0,103.79
162.1,13.4,103.79
162.2,13.7,103.79
162.3,13.4,103.79
162.4,13.6,103.79
162.5,13.4,103.79
162.6,13.1,103.79
162.7,26.6,103.79
162.8,13.5,103.79
162.9,13.3,103.79
163.0,13.2,103.79
163.1,26.6,103.79
163.2,0.0,103.79
163.3,12.7,103.79
163.4,13.3,103.79
163.5,13.5,103.79
163.6,13.2,103.79
163.7,13.0,103.79
163.8,13.5,103.79
163.9,13.5,103.79
164.0,13.4,103.79
164.1,12.7,103.79
164.2,13.3,103.79
164.3,26.0,103.79
164.4,13.3,103.79
164.5,13.5,103.79
164.6,13.6,103.79
164.7,25.2,103.79
164.8,13.4,103.79
164.9,13.1,103.79
165.0,13.2,103.79
165.1,12.7,103.79
165.2,12.6,103.79
165.3,0.0,103.79
165.4,26.3,103.79
165.5,34.2,103.79
165.6,13.4,103.79
165.7,12.7,103.79
165.8,0.0,103.79
165.9,25.5,103.79
166.0,12.7,103.79
166.1,13.3,103.79
166.2,13.4,103.79
166.3,13.2,103.79
166.4,27.0,103.79
166.5,12.5,103.79
166.6,13.4,103.79
166.7,13.5,103.79
166.8,13.0,103.79
166.9,25.4,103.79
167.0,13.3,103.79
167.1,12.8,103.79
167.2,12.8,103.79
167.3,13.4,103.79
167.4,13.8,103.79
167.5,25.3,103.79
167.6,0.0,103.79
167.7,13.7,103.79
167.8,12.8,103.79
167.9,13.2,103.79
168.0,25.1,103.79
168.1,13.9,103.79
168.2,25.9,103.79
168.3,13.4,103.79
168.4,13.5,103.79
168.5,13.5,103.79
168.6,13.1,103.79
168.7,13.3,103.79
168.8,13.2,103.79
168.9,13.5,103.79
169.0,0.0,103.79
169.1,13.6,103.79
169.2,13.4,103.79
169.3,13.1,103.79
169.4,14.2,103.79
169.5,13.5,103.79
169.6,13.4,103.79
169.7,13.5,103.79
169.8,13.5,103.79
169.9,25.3,103.79
170.0,24.6,103.79
170.1,13.4,103.79
170.2,13.2,103.79
170.3,13.4,103.79
170.4,26.3,129.43
170.5,119.6,149.8
170.6,96.5,173.28
170.7,120.5,182.33
170.8,101.1,183.73
170.9,105.9,178.25
171.0,26.4,103.92
171.1,13.4,103.92
171.2,12.5,103.92
171.3,13.5,103.92
171.4,14.2,103.92
171.5,13.2,103.92
171.6,12.6,103.92
171.7,12.8,103.92
171.8,13.3,103.92
171.9,13.8,103.92
172.0,13.7,103.92
172.1,0.0,103.92
172.2,14.0,103.92
172.3,13.8,103.92
172.4,0.0,103.92
172.5,12.9,103.92
172.6,24.5,103.92
172.7,12.7,103.92
172.8,13.7,103.92
172.9,0.0,103.92
173.0,0.0,103.92
173.1,13.9,103.92
173.2,13.9,103.92
173.3,26.0,103.92
173.4,13.4,103.92
173.5,25.3,103.92
173.6,13.4,103.92
173.7,13.2,103.92
173.8,13.5,103.92
173.9,13.3,103.92
174.0,13.4,103.92
174.1,13.1,103.92
174.2,13.1,103.92
174.3,13.6,103.92
174.4,13.2,103.92
174.5,13.5,103.92
174.6,26.5,103.92
174.7,13.4,103.92
174.8,13.7,103.92
174.9,13.5,103.92
175.0,13.5,103.92
175.1,13.5,103.92
175.2,12.7,103.92
175.3,13.0,103.92
175.4,13.5,103.92
175.5,13.5,103.92
175.6,0.0,103.92
175.7,13.5,103.92
175.8,14.0,103.92
175.9,14.2,103.92
176.0,13.2,103.92
176.1,0.0,103.92
176.2,12.6,103.92
176.3,13.4,103.92
176.4,13.5,103.92
176.5,13.5,103.92
176.6,12.9,103.92
176.7,13.4,103.92
176.8,13.5,103.92
176.9,0.0,103.92
177.0,26.5,103.92
177.1,13.6,103.92
177.2,0.0,103.92
177.3,12.5,103.92
177.4,13.4,103.92
177.5,13.3,103.92
177.6,0.0,103.92
177.7,12.7,103.92
177.8,13.2,103.92
177.9,14.2,103.92
178.0,13.7,103.92
178.1,0.0,103.92
178.2,12.9,103.92
178.3,24.8,103.92
178.4,25.1,103.92
178.5,25.9,103.92
178.6,13.7,103.92
178.7,25.6,103.92
178.8,13.7,103.92
178.9,0.0,103.92
179.0,13.6,103.92
179.1,12.9,103.92
179.2,14.0,103.92
179.3,13.0,103.92
179.4,12.4,103.92
179.5,0.0,103.92
179.6,13.9,103.92
179.7,14.1,103.92
179.8,14.0,103.92
179.9,13.8,103.92
180.0,25.7,103.92
180.1,13.4,103.92
180.2,12.6,103.92
180.3,13.5,103.92
180.4,13.4,103.92
180.5,13.5,103.92
180.6,13.5,103.92
180.7,13.3,103.92
180.8,0.0,103.92
180.9,0.0,103.92
181.0,12.6,103.92
181.1,13.7,103.92
181.2,23.8,103.92
181.3,13.5,103.92
181.4,14.1,103.92
181.5,13.4,103.92
181.6,13.4,103.92
181.7,13.2,103.92
181.8,26.1,103.92
181.9,14.2,103.92
182.0,13.1,103.92
182.1,13.0,103.92
182.2,25.1,103.92
182.3,25.3,103.92
182.4,26.0,103.92
182.5,24.9,103.92
182.6,13.3,103.92
182.7,12.5,103.92
182.8,12.4,103.92
182.9,13.3,103.92
183.0,13.5,103.92
183.1,12.4,103.92
183.2,12.5,103.92
183.3,0.0,103.92
183.4,0.0,103.92
183.5,0.0,103.92
183.6,13.3,103.92
183.7,13.4,103.92
183.8,12.6,103.92
183.9,13.3,103.92
184.0,13.4,103.92
184.1,13.4,103.92
184.2,13.5,103.92
184.3,13.3,103.92
184.4,25.4,103.92
184.5,12.8,103.92
184.6,13.2,103.92
184.7,0.0,103.92
184.8,13.4,103.92
184.9,25.0,103.92
185.0,25.8,103.92
185.1,12.6,103.92
185.2,12.9,103.92
185.3,12.7,103.92
185.4,12.1,103.92
185.5,13.6,103.92
185.6,24.0,103.92
185.7,25.1,103.92
185.8,13.3,103.92
185.9,13.2,103.92
186.0,0.0,103.92
186.1,13.3,103.92
186.2,13.5,103.92
186.3,25.0,103.92
186.4,25.8,103.92
186.5,13.5,103.92
186.6,26.2,103.92
186.7,13.4,103.92
186.8,13.5,103.92
186.9,25.0,103.92
187.0,13.5,103.92
187.1,13.3,103.92
187.2,13.5,103.92
187.3,0.0,103.92
187.4,13.1,103.92
187.5,26.1,103.92
187.6,25.3,103.92
187.7,13.5,103.92
187.8,13.5,103.92
187.9,13.3,103.92
188.0,25.0,103.92
188.1,14.0,103.92
188.2,25.9,103.92
188.3,13.4,103.92
188.4,13.2,103.92
188.5,13.3,103.92
188.6,12.5,103.92
188.7,13.7,103.92
188.8,13.0,103.92
188.9,13.3,103.92
189.0,25.9,103.92
189.1,25.0,103.92
189.2,13.0,103.92
189.3,12.9,103.92
189.4,13.3,103.92
189.5,12.7,103.92
189.6,13.3,103.92
189.7,25.6,103.92
189.8,11.9,103.92
189.9,12.6,103.92
190.0,13.5,103.92
190.1,13.4,103.92
190.2,13.3,103.92
190.3,0.0,103.92
190.4,13.5,103.92
190.5,13.1,103.92
190.6,13.6,103.92
190.7,13.4,103.92
190.8,13.3,103.92
190.9,13.9,103.92
191.0,13.5,103.92
191.1,12.7,103.92
191.2,13.4,103.92
191.3,13.5,103.92
191.4,13.3,103.92
191.5,13.2,103.92
191.6,13.3,103.92
191.7,37.8,103.92
191.8,25.5,103.92
191.9,13.8,103.92
192.0,13.0,103.92
192.1,13.4,103.92
192.2,13.7,103.92
192.3,13.5,103.92
192.4,13.3,103.92
192.5,25.3,103.92
192.6,25.2,103.92
192.7,25.0,103.92
192.8,13.3,103.92
192.9,13.5,103.92
193.0,13.4,103.92
193.1,13.8,103.92
193.2,13.2,103.92
193.3,13.3,103.92
193.4,0.0,103.92
193.5,13.3,103.92
193.6,13.4,103.92
193.7,13.4,103.92
193.8,13.6,103.92
193.9,13.6,103.92
194.0,13.0,103.92
194.1,13.4,103.92
194.2,13.6,103.92
194.3,13.6,103.92
194.4,12.5,103.92
194.5,0.0,103.92
194.6,13.5,103.92
194.7,13.8,103.92
194.8,26.6,103.92
194.9,12.7,103.92
195.0,12.7,103.92
195.1,13.2,103.92
195.2,13.5,103.92
195.3,13.8,103.92
195.4,13.3,103.92
195.5,25.2,103.92
195.6,26.5,103.92
195.7,13.3,103.92
195.8,13.4,103.92
195.9,13.8,103.92
196.0,13.0,103.92
196.1,13.3,103.92
196.2,14.3,103.92
196.3,14.0,103.92
196.4,13.3,103.92
196.5,14.2,103.92
196.6,13.8,103.92
196.7,13.6,103.92
196.8,12.9,103.92
196.9,24.8,103.92
197.0,12.5,103.92
197.1,13.2,103.92
197.2,25.4,103.92
197.3,13.3,103.92
197.4,26.7,103.92
197.5,13.3,103.92
197.6,26.9,103.92
197.7,13.2,103.92
197.8,25.3,103.92
197.9,12.6,103.92
198.0,13.4,103.92
198.1,0.0,103.92
198.2,0.0,103.92
198.3,0.0,103.92
198.4,14.1,103.92
198.5,12.6,103.92
198.6,12.6,103.92
198.7,0.0,103.92
198.8,13.8,103.92
198.9,13.9,103.92
199.0,13.6,103.92
199.1,13.1,103.92
199.2,13.3,103.92
199.3,13.4,103.92
199.4,14.1,103.92
199.5,24.7,103.92
199.6,12.7,103.92
199.7,25.6,103.92
199.8,25.4,103.92
199.9,13.5,103.92
200.0,26.1,103.92
200.1,12.7,103.92
200.2,13.4,103.92
200.3,13.8,103.92
200.4,12.9,103.92
200.5,13.5,103.92
200.6,13.1,103.92
200.7,13.3,103.92
200.8,13.3,103.92
200.9,25.0,103.92
201.0,13.2,103.92
201.1,13.4,103.92
201.2,26.5,103.92
201.3,12.5,103.92
201.4,13.2,103.92
201.5,13.2,103.92
201.6,13.5,103.92
201.7,0.0,103.92
201.8,0.0,103.92
201.9,26.6,103.92
202.0,14.2,103.92
202.1,13.4,103.92
202.2,25.8,103.94
202.3,0.0,103.94
202.4,0.0,103.94
202.5,13.9,103.94
202.6,0.0,103.94
202.7,12.8,103.94
202.8,0.0,103.94
202.9,24.2,103.94
203.0,13.6,103.94
203.1,13.4,103.94
203.2,13.4,103.94
203.3,26.5,103.94
203.4,0.0,103.94
203.5,0.0,103.94
203.6,13.1,103.94
203.7,13.4,103.94
203.8,13.3,103.94
203.9,11.8,103.94
204.0,12.6,103.94
204.1,0.0,103.94
204.2,12.7,103.94
204.3,13.4,103.94
204.4,13.4,103.94
204.5,0.0,103.94
204.6,13.4,103.94
204.7,13.2,103.94
204.8,0.0,103.94
204.9,14.1,103.94
205.0,13.4,103.94
205.1,12.7,103.94
205.2,12.4,103.94
205.3,12.5,103.94
205.4,13.5,103.94
205.5,13.6,103.94
205.6,13.3,103.94
205.7,13.4,103.94
205.8,13.4,103.94
205.9,12.9,103.94
206.0,13.2,103.94
206.1,14.0,103.94
206.2,25.2,103.94
206.3,0.0,103.94
206.4,13.6,103.94
206.5,13.2,103.94
206.6,13.7,103.94
206.7,13.3,103.94
206.8,13.2,103.94
206.9,25.9,103.94
207.0,26.6,103.94
207.1,26.7,103.94
207.2,13.1,103.94
207.3,11.9,103.94
207.4,12.4,103.94
207.5,13.0,103.94
207.6,13.4,103.94
207.7,13.2,103.94
207.8,13.2,103.94
207.9,13.8,103.94
208.0,13.2,103.94
208.1,13.3,103.94
208.2,0.0,103.94
208.3,13.4,103.94
208.4,13.2,103.94
208.5,13.0,103.94
208.6,13.7,103.94
208.7,13.2,103.94
208.8,13.4,103.94
208.9,13.3,103.94
209.0,13.4,103.94
209.1,13.2,103.94
209.2,26.4,103.94
209.3,13.4,103.94
209.4,14.1,103.94
209.5,13.3,103.94
209.6,13.2,103.94
209.7,13.4,103.94
209.8,12.8,103.94
209.9,13.1,103.94
210.0,13.5,103.94
210.1,13.1,103.94
210.2,12.8,103.94
210.3,14.1,103.94
210.4,14.0,103.94
210.5,13.5,103.94
210.6,13.2,103.94
210.7,13.8,103.94
210.8,13.3,103.94
210.9,13.7,103.94
211.0,0.0,103.94
211.1,13.6,103.94
211.2,0.0,103.94
211.3,26.7,103.94
211.4,13.8,103.94
211.5,13.7,103.94
211.6,13.5,103.94
211.7,13.0,103.94
211.8,0.0,103.94
211.9,13.3,103.94
212.0,13.5,103.94
212.1,13.4,103.94
212.2,25.4,103.94
212.3,14.6,103.94
212.4,13.8,103.94
212.5,14.3,103.94
212.6,13.5,103.94
212.7,0.0,103.94
212.8,0.0,103.94
212.9,12.2,103.94
213.0,12.6,103.94
213.1,12.6,103.94
213.2,13.0,103.94
213.3,13.4,103.94
213.4,14.2,103.94
213.5,0.0,103.94
213.6,13.0,103.94
213.7,0.0,103.94
213.8,13.4,103.94
213.9,13.2,103.94
214.0,13.2,103.94
214.1,25.4,103.94
214.2,13.5,103.94
214.3,26.7,103.94
214.4,13.3,103.94
214.5,13.5,103.94
214.6,13.2,103.94
214.7,13.1,103.94
214.8,13.4,103.94
214.9,13.3,103.94
215.0,12.6,103.94
215.1,13.5,103.94
215.2,13.4,103.94
215.3,13.5,103.94
215.4,25.3,103.94
215.5,13.0,103.94
215.6,12.8,103.94
215.7,13.2,103.94
215.8,0.0,103.94
215.9,13.4,103.94
216.0,13.4,103.94
216.1,13.1,103.94
216.2,25.6,103.94
216.3,13.1,103.94
216.4,13.1,103.94
216.5,13.3,103.94
216.6,27.3,103.94
216.7,13.5,103.94
216.8,13.2,103.94
216.9,13.4,103.94
217.0,13.4,103.94
217.1,13.4,103.94
217.2,13.6,103.94
217.3,13.1,103.94
217.4,13.2,103.94
217.5,13.4,103.94
217.6,12.5,103.94
217.7,13.3,103.94
217.8,13.1,103.94
217.9,13.0,103.94
218.0,12.8,103.94
218.1,13.7,103.94
218.2,13.5,103.94
218.3,13.4,103.94
218.4,13.5,103.94
218.5,13.3,103.94
218.6,13.7,103.94
218.7,12.5,103.94
218.8,13.3,103.94
218.9,13.8,103.94
219.0,26.7,103.94
219.1,0.0,103.94
219.2,26.0,103.94
219.3,13.3,103.94
219.4,13.3,103.94
219.5,13.7,103.94
219.6,13.6,103.94
219.7,0.0,103.94
219.8,13.3,103.94
219.9,13.3,103.94
220.0,13.4,103.94
220.1,13.4,103.94
220.2,13.4,103.94
220.3,14.2,103.94
220.4,13.4,103.94
220.5,13.4,103.94
220.6,13.2,103.94
220.7,13.8,103.94
220.8,13.1,103.94
220.9,12.6,103.94
221.0,13.3,103.94
221.1,13.5,103.94
221.2,13.4,103.94
221.3,13.5,103.94
221.4,12.6,103.94
221.5,25.2,103.94
221.6,13.4,103.94
221.7,13.0,103.94
221.8,12.2,103.94
221.9,13.1,103.94
222.0,13.4,103.94
222.1,12.7,103.94
222.2,12.6,103.94
222.3,0.0,103.94
222.4,13.4,103.94
222.5,25.3,103.94
222.6,24.8,103.94
222.7,24.9,103.94
222.8,12.9,103.94
222.9,13.3,103.94
223.0,26.9,103.94
223.1,13.6,103.94
223.2,13.5,103.94
223.3,13.5,103.94
223.4,24.7,103.94
223.5,13.4,103.94
223.6,13.4,103.94
223.7,13.3,103.94
223.8,12.4,103.94
223.9,13.4,103.94
224.0,13.4,103.94
224.1,12.3,103.94
224.2,13.3,103.94
224.3,13.1,103.94
224.4,13.4,103.94
224.5,13.4,103.94
224.6,13.2,103.94
224.7,13.3,103.94
224.8,11.7,103.94
224.9,11.8,103.94
225.0,13.0,103.94
225.1,13.0,103.94
225.2,13.3,103.94
225.3,13.3,103.94
225.4,26.1,103.94
225.5,13.6,103.94
225.6,13.3,103.94
225.7,13.4,103.94
225.8,13.8,103.94
225.9,13.0,103.94
226.0,25.5,103.94
226.1,12.9,103.94
226.2,13.5,103.94
226.3,13.5,103.94
226.4,13.1,103.94
226.5,14.5,103.94
226.6,13.9,103.94
226.7,13.5,103.94
226.8,13.5,103.94
226.9,25.0,103.94
227.0,13.5,103.94
227.1,13.2,103.94
227.2,13.4,103.94
227.3,13.1,103.94
227.4,13.5,103.94
227.5,13.3,103.94
227.6,13.5,103.94
227.7,13.5,103.94
227.8,13.2,103.94
227.9,13.4,103.94
228.0,0.0,103.94
228.1,26.5,103.94
228.2,12.6,103.94
228.3,13.4,103.94
228.4,22.1,103.94
228.5,25.3,103.94
228.6,26.2,103.94
228.7,13.4,103.94
228.8,25.4,103.94
228.9,13.4,103.94
229.0,13.8,103.94
229.1,13.1,103.94
229.2,13.7,103.94
229.3,13.6,103.94
229.4,13.4,103.94
229.5,12.5,103.94
229.6,13.4,103.94
229.7,0.0,103.94
229.8,13.5,103.94
229.9,13.2,103.94
230.0,13.4,103.94
230.1,12.3,103.94
230.2,13.4,103.94
230.3,13.0,103.94
230.4,12.2,103.94
230.5,12.7,103.94
230.6,12.8,103.94
230.7,12.9,103.94
230.8,13.4,103.94
230.9,13.6,103.94
231.0,12.5,103.94
231.1,13.4,103.94
231.2,13.0,103.94
231.3,13.5,103.94
231.4,13.7,103.94
231.5,13.2,103.94
231.6,0.0,103.94
231.7,13.4,103.94
231.8,13.5,103.94
231.9,13.3,103.94
232.0,13.5,103.94
232.1,13.8,103.94
232.2,13.1,103.94
232.3,0.0,103.94
232.4,13.4,103.94
232.5,14.7,103.94
