time_offset_sec,cpu_percent,memory_rss_mb
116.2,13.2,104.78
116.3,13.6,104.78
116.4,13.6,104.78
116.5,12.8,104.78
116.6,13.5,104.78
116.7,13.5,104.78
116.8,14.1,104.78
116.9,13.6,104.78
117.0,13.0,104.78
117.1,13.6,104.78
117.2,13.7,104.78
117.3,13.7,104.78
117.4,13.6,104.78
117.5,13.4,104.78
117.6,13.5,104.78
117.7,0.0,104.78
117.8,13.9,104.78
117.9,13.5,104.78
118.0,13.5,104.78
118.1,13.6,104.78
118.2,13.5,104.78
118.3,13.5,104.78
118.4,13.6,104.78
118.5,11.7,104.78
118.6,11.8,104.78
118.7,13.4,104.78
118.8,13.2,104.78
118.9,13.2,104.78
119.0,13.6,104.78
119.1,13.2,104.78
119.2,0.0,104.78
119.3,12.9,104.78
119.4,0.0,104.78
119.5,13.6,104.78
119.6,13.6,104.78
119.7,13.5,104.78
119.8,13.8,104.78
119.9,13.5,104.78
120.0,13.6,104.78
120.1,13.5,104.78
120.2,13.7,104.78
120.3,12.7,104.78
120.4,13.3,104.78
120.5,13.7,104.78
120.6,13.7,104.78
120.7,0.0,104.78
120.8,13.0,104.78
120.9,26.8,104.78
121.0,40.3,131.7
121.1,99.6,148.19
121.2,92.9,171.77
121.3,116.3,185.65
121.4,14.6,104.83
121.5,66.2,105.31
121.6,0.0,105.31
121.7,13.2,105.31
121.8,0.0,105.31
121.9,0.0,105.31
122.0,0.0,105.31
122.1,0.0,105.31
122.2,13.8,105.31
122.3,13.6,105.31
122.4,0.0,105.31
122.5,13.7,105.31
122.6,0.0,105.31
122.7,13.5,105.31
122.8,14.5,105.31
122.9,13.9,105.31
123.0,14.2,105.31
123.1,13.8,105.31
123.2,13.2,105.31
123.3,14.4,105.31
123.4,13.8,105.31
123.5,26.3,105.31
123.6,14.1,105.31
123.7,13.7,105.31
123.8,14.0,105.31
123.9,0.0,105.31
124.0,25.3,105.31
124.1,13.4,105.31
124.2,0.0,105.31
124.3,13.7,105.31
124.4,14.1,105.31
124.5,13.7,105.31
124.6,13.5,105.31
124.7,0.0,105.31
124.8,13.1,105.31
124.9,13.6,105.31
125.0,12.9,105.31
125.1,0.0,105.31
125.2,13.4,105.31
125.3,13.7,105.31
125.4,0.0,105.31
125.5,12.9,105.31
125.6,0.0,105.31
125.7,0.0,105.31
125.8,13.1,105.31
125.9,27.0,105.31
126.0,13.2,105.31
126.1,13.7,105.31
126.2,13.6,105.31
126.3,13.5,105.31
126.4,0.0,105.31
126.5,13.7,105.31
126.6,13.6,105.31
126.7,13.7,105.31
126.8,13.4,105.31
126.9,13.6,105.31
127.0,13.1,105.31
127.1,13.4,105.31
127.2,26.8,105.31
127.3,104.3,105.31
127.4,99.7,105.31
127.5,28.3,105.4
127.6,13.7,105.42
127.7,13.8,105.42
127.8,14.0,105.42
127.9,13.8,116.8
128.0,88.9,137.7
128.1,101.1,161.66
128.2,72.2,179.69
128.3,102.1,186.41
128.4,29.2,105.51
128.5,14.3,105.51
128.6,25.9,105.51
128.7,13.6,105.51
128.8,14.7,105.51
128.9,14.4,105.51
129.0,14.3,105.51
129.1,14.0,105.51
129.2,14.0,105.51
129.3,14.2,105.51
129.4,13.3,105.51
129.5,0.0,105.51
129.6,25.7,105.51
129.7,13.5,105.51
129.8,13.4,105.51
129.9,13.6,105.51
130.0,25.9,105.51
130.1,14.4,105.51
130.2,0.0,105.51
130.3,57.3,105.51
130.4,109.1,105.54
130.5,112.0,105.54
130.6,40.9,105.54
130.7,25.9,105.55
130.8,0.0,105.55
130.9,13.4,105.55
131.0,13.6,105.55
131.1,13.2,105.55
131.2,25.1,105.55
131.3,13.6,105.55
131.4,13.6,105.55
131.5,13.2,105.55
131.6,13.5,105.55
131.7,13.6,105.55
131.8,14.4,105.55
131.9,14.7,105.55
132.0,13.6,105.55
132.1,13.8,105.55
132.2,13.5,105.55
132.3,13.5,105.55
132.4,13.9,105.55
132.5,0.0,105.55
132.6,0.0,105.55
132.7,13.6,105.55
132.8,13.7,105.55
132.9,13.2,105.55
133.0,13.1,105.55
133.1,13.0,105.55
133.2,13.2,105.55
133.3,14.4,105.55
133.4,0.0,105.55
133.5,0.0,105.55
133.6,13.3,105.55
133.7,0.0,105.55
133.8,13.6,105.55
133.9,13.6,105.55
134.0,0.0,105.55
134.1,0.0,105.55
134.2,13.3,105.55
134.3,13.3,105.55
134.4,14.2,105.55
134.5,13.5,105.55
134.6,13.6,105.55
134.7,13.3,105.55
134.8,13.7,105.55
134.9,13.5,105.55
135.0,13.6,105.55
135.1,13.4,105.55
135.2,13.5,105.55
135.3,0.0,105.55
135.4,13.4,105.55
135.5,13.2,105.55
135.6,13.5,105.55
135.7,13.6,105.55
135.8,28.7,105.55
135.9,14.4,105.55
136.0,14.6,105.55
136.1,13.7,105.55
136.2,0.0,105.55
136.3,0.0,105.55
136.4,13.7,105.55
136.5,13.9,105.55
136.6,13.3,105.55
136.7,14.0,105.55
136.8,13.7,105.55
136.9,13.7,105.55
137.0,0.0,105.55
137.1,0.0,105.55
137.2,13.6,105.55
137.3,12.9,105.55
137.4,13.4,105.55
137.5,25.9,105.55
137.6,13.6,105.55
137.7,14.0,105.55
137.8,0.0,105.55
137.9,13.1,105.55
138.0,12.8,105.55
138.1,13.3,105.55
138.2,12.4,105.55
138.3,12.6,105.55
138.4,13.4,105.55
138.5,13.3,105.55
138.6,13.5,105.55
138.7,13.0,105.55
138.8,13.6,105.55
138.9,13.6,105.55
139.0,13.6,105.55
139.1,13.7,105.55
139.2,13.4,105.55
139.3,0.0,105.55
139.4,0.0,105.55
139.5,14.0,105.55
139.6,13.3,105.55
139.7,26.0,105.55
139.8,13.0,105.55
139.9,13.6,105.55
140.0,13.6,105.55
140.1,0.0,105.55
140.2,13.4,105.55
140.3,13.8,105.55
140.4,13.5,105.55
140.5,13.0,105.55
140.6,0.0,105.55
140.7,0.0,105.55
140.8,13.6,105.55
140.9,13.7,105.55
141.0,13.7,105.55
141.1,13.6,105.55
141.2,13.8,105.55
141.3,51.7,106.29
141.4,26.9,106.29
141.5,13.9,106.29
141.6,13.1,106.29
141.7,14.6,106.29
141.8,14.1,106.29
141.9,13.7,106.29
142.0,0.0,106.29
142.1,13.0,106.29
142.2,0.0,106.29
142.3,0.0,106.29
142.4,13.6,106.29
142.5,27.2,106.29
142.6,13.0,106.29
142.7,14.4,106.29
142.8,14.0,106.29
142.9,0.0,106.29
143.0,13.6,106.29
143.1,13.8,106.29
143.2,13.7,106.29
143.3,13.0,106.29
143.4,14.6,106.29
143.5,0.0,106.29
143.6,26.3,106.29
143.7,13.4,106.29
143.8,0.0,106.29
143.9,13.6,106.29
144.0,13.5,106.29
144.1,13.4,106.29
144.2,13.5,106.29
144.3,0.0,106.29
144.4,13.6,106.29
144.5,0.0,106.29
144.6,13.6,106.29
144.7,14.0,106.29
144.8,13.2,106.29
144.9,13.7,106.29
145.0,13.6,106.29
145.1,26.4,106.29
145.2,13.4,106.29
145.3,0.0,106.29
145.4,12.8,106.29
145.5,0.0,106.29
145.6,13.7,106.29
145.7,0.0,106.29
145.8,13.2,106.29
145.9,13.3,106.29
146.0,13.5,106.29
146.1,13.6,106.29
146.2,13.7,106.29
146.3,13.4,106.29
146.4,25.7,106.29
146.5,14.3,106.29
146.6,14.1,106.29
146.7,0.0,106.29
146.8,26.5,106.29
146.9,13.7,106.29
147.0,26.0,106.29
147.1,13.8,106.29
147.2,13.5,106.29
147.3,0.0,106.29
147.4,0.0,106.29
147.5,0.0,106.29
147.6,0.0,106.29
147.7,14.0,106.29
147.8,13.5,106.29
147.9,13.5,106.29
148.0,12.6,106.29
148.1,13.4,106.29
148.2,13.0,106.29
148.3,14.0,106.29
148.4,13.0,106.29
148.5,12.7,106.29
148.6,0.0,106.29
148.7,13.4,106.29
148.8,13.6,106.29
148.9,13.4,106.29
149.0,26.4,133.9
149.1,79.4,151.23
149.2,107.0,173.12
149.3,112.8,184.09
149.4,110.8,185.2
149.5,115.1,180.32
149.6,57.5,106.32
149.7,14.0,106.32
149.8,0.0,106.32
149.9,0.0,106.32
150.0,26.8,106.32
150.1,12.9,106.32
150.2,13.6,106.32
150.3,13.5,106.32
150.4,13.6,106.32
150.5,13.6,106.32
150.6,13.7,106.32
150.7,13.9,106.32
150.8,12.6,106.32
150.9,12.7,106.32
151.0,0.0,106.32
151.1,13.6,106.32
151.2,13.7,106.32
151.3,13.4,106.32
151.4,0.0,106.32
151.5,13.9,106.32
151.6,26.0,106.32
151.7,13.6,106.32
151.8,13.6,106.32
151.9,12.8,106.32
152.0,13.3,106.32
152.1,13.2,106.32
152.2,13.5,106.32
152.3,13.6,106.32
152.4,13.5,106.32
152.5,12.8,106.32
152.6,13.7,106.32
152.7,12.8,106.32
152.8,12.8,106.32
152.9,13.1,106.32
153.0,13.6,106.32
153.1,13.2,106.32
153.2,12.9,106.32
153.3,13.5,106.32
153.4,13.6,106.32
153.5,13.7,106.32
153.6,27.1,106.32
153.7,13.7,106.32
153.8,13.4,106.32
153.9,14.0,106.32
154.0,13.4,106.32
154.1,0.0,106.32
154.2,13.4,106.32
154.3,13.5,106.32
154.4,13.6,106.32
154.5,13.6,106.32
154.6,13.7,106.32
154.7,0.0,106.32
154.8,13.3,106.32
154.9,13.0,106.32
155.0,13.2,106.32
155.1,13.5,106.32
155.2,13.4,106.32
155.3,25.8,106.32
155.4,13.5,106.32
155.5,13.5,106.32
155.6,13.5,106.32
155.7,13.6,106.32
155.8,13.7,106.32
155.9,13.7,106.32
156.0,14.0,106.32
156.1,13.6,106.32
156.2,13.0,106.32
156.3,0.0,106.32
156.4,13.8,106.32
156.5,13.2,106.32
156.6,0.0,106.32
156.7,13.7,106.32
156.8,27.0,106.32
156.9,13.7,106.32
157.0,0.0,106.32
157.1,13.7,106.32
157.2,13.7,106.32
157.3,13.6,106.32
157.4,13.5,106.32
157.5,14.2,106.32
157.6,13.5,106.32
157.7,13.7,106.32
157.8,13.2,106.32
157.9,13.3,106.32
158.0,13.4,106.32
158.1,13.5,106.32
158.2,12.8,106.32
158.3,0.0,106.32
158.4,13.4,106.32
158.5,39.1,118.44
158.6,87.4,140.85
158.7,111.9,165.98
158.8,87.4,183.66
158.9,122.9,184.72
159.0,114.8,183.88
159.1,28.0,106.59
159.2,27.3,106.25
159.3,13.0,106.25
159.4,12.3,106.25
159.5,0.0,106.25
159.6,26.2,106.25
159.7,13.6,106.25
159.8,13.4,106.25
159.9,12.8,106.25
160.0,13.9,106.25
160.1,12.9,121.04
160.2,26.8,106.26
160.3,0.0,106.26
160.4,12.7,106.26
160.5,13.5,106.26
