time_offset_sec,cpu_percent,memory_rss_mb
264.7,12.8,103.24
264.8,0.0,103.24
264.9,0.0,103.24
265.0,13.7,103.24
265.1,13.6,103.24
265.2,13.7,103.24
265.3,0.0,103.24
265.4,13.9,103.24
265.5,13.4,103.24
265.6,14.6,103.24
265.7,40.8,104.17
265.8,13.4,104.17
265.9,14.3,104.17
266.0,13.9,104.17
266.1,14.3,104.17
266.2,13.7,104.17
266.3,13.2,104.17
266.4,13.8,104.17
266.5,14.0,104.17
266.6,0.0,104.17
266.7,13.3,104.17
266.8,14.3,104.17
266.9,14.5,104.17
267.0,13.7,104.17
267.1,0.0,104.17
267.2,13.0,104.17
267.3,13.4,104.17
267.4,13.4,104.17
267.5,25.7,104.17
267.6,14.2,104.17
267.7,13.4,104.17
267.8,13.5,104.17
267.9,0.0,104.17
268.0,0.0,104.17
268.1,13.5,104.17
268.2,13.4,104.17
268.3,12.9,104.17
268.4,0.0,104.17
268.5,13.9,104.17
268.6,0.0,104.17
268.7,13.3,104.17
268.8,25.0,104.17
268.9,13.6,104.17
269.0,13.1,104.17
269.1,26.2,104.17
269.2,24.0,104.17
269.3,26.3,104.17
269.4,13.3,104.17
269.5,13.3,104.17
269.6,13.4,104.17
269.7,24.6,104.17
269.8,13.2,104.17
269.9,12.9,104.17
270.0,13.3,104.17
270.1,25.7,104.17
270.2,14.0,104.17
270.3,13.6,104.17
270.4,13.4,104.17
270.5,13.3,104.17
270.6,0.0,104.17
270.7,13.7,104.17
270.8,27.4,104.17
270.9,25.0,104.17
271.0,13.9,104.17
271.1,24.6,104.17
271.2,13.5,104.17
271.3,13.3,104.17
271.4,13.3,104.17
271.5,13.3,104.17
271.6,13.0,104.17
271.7,13.7,104.17
271.8,13.4,104.17
271.9,12.8,104.17
272.0,12.8,104.17
272.1,13.3,104.17
272.2,13.7,104.17
272.3,13.9,104.17
272.4,12.8,104.17
272.5,25.6,104.17
272.6,14.2,104.17
272.7,25.5,104.17
272.8,13.3,104.17
272.9,12.9,104.17
273.0,13.9,104.17
273.1,12.1,104.17
273.2,13.7,104.17
273.3,14.0,104.17
273.4,14.3,104.17
273.5,13.7,104.17
273.6,12.8,104.17
273.7,13.6,104.17
273.8,13.2,104.17
273.9,26.1,104.17
274.0,13.0,104.17
274.1,0.0,104.17
274.2,0.0,104.17
274.3,0.0,104.17
274.4,13.7,104.17
274.5,25.2,104.17
274.6,13.4,104.17
274.7,13.4,104.17
274.8,13.4,104.17
274.9,26.5,104.17
275.0,13.1,104.17
275.1,12.4,104.17
275.2,13.2,104.17
275.3,24.8,104.17
275.4,0.0,104.17
275.5,13.4,104.17
275.6,13.3,104.17
275.7,12.8,104.17
275.8,26.3,104.17
275.9,24.4,104.17
276.0,25.5,104.17
276.1,13.7,104.17
276.2,13.4,104.17
276.3,13.3,104.17
276.4,13.5,104.17
276.5,13.4,104.17
276.6,13.6,104.17
276.7,13.2,104.17
276.8,25.8,104.17
276.9,12.7,104.17
277.0,13.0,104.17
277.1,12.8,104.17
277.2,25.3,104.17
277.3,13.6,104.17
277.4,0.0,104.17
277.5,13.5,104.17
277.6,13.3,104.17
277.7,12.6,104.17
277.8,0.0,104.17
277.9,12.9,104.17
278.0,13.4,104.17
278.1,13.4,104.17
278.2,0.0,104.17
278.3,13.2,104.17
278.4,13.4,104.17
278.5,13.4,104.17
278.6,13.7,104.17
278.7,0.0,104.17
278.8,13.4,104.17
278.9,13.6,104.17
279.0,13.6,104.17
279.1,13.8,104.17
279.2,13.4,104.17
279.3,13.4,104.17
279.4,24.9,104.17
279.5,13.6,104.17
279.6,26.8,104.17
279.7,0.0,104.17
279.8,13.5,104.17
279.9,14.1,104.17
280.0,13.3,104.17
280.1,0.0,104.17
280.2,13.7,104.17
280.3,25.3,113.73
280.4,70.4,137.3
280.5,27.7,137.71
280.6,87.2,155.05
280.7,97.7,180.88
280.8,112.1,182.49
280.9,97.9,183.86
281.0,0.0,104.28
281.1,80.8,105.99
281.2,14.7,105.99
281.3,13.2,105.99
281.4,12.7,105.99
281.5,0.0,105.99
281.6,13.4,105.99
281.7,13.2,105.99
281.8,13.7,105.99
281.9,13.6,105.99
282.0,25.1,105.99
282.1,14.3,105.99
282.2,13.8,105.99
282.3,24.7,105.99
282.4,0.0,105.99
282.5,14.2,105.99
282.6,13.8,105.99
282.7,13.5,105.99
282.8,13.7,105.99
282.9,13.8,105.99
283.0,13.3,105.99
283.1,12.9,105.99
283.2,13.4,105.99
283.3,12.9,105.99
283.4,12.3,105.99
283.5,13.4,105.99
283.6,24.7,105.99
283.7,13.1,105.99
283.8,25.5,105.99
283.9,13.6,105.99
284.0,13.1,105.99
284.1,13.4,105.99
284.2,13.0,105.99
284.3,12.8,105.99
284.4,13.4,105.99
284.5,25.2,105.99
284.6,13.3,105.99
284.7,13.4,105.99
284.8,13.5,105.99
284.9,12.9,105.99
285.0,26.6,105.99
285.1,26.0,105.99
285.2,13.6,105.99
285.3,13.4,105.99
285.4,14.1,105.99
285.5,13.4,105.99
285.6,13.6,105.99
285.7,13.4,105.99
285.8,13.3,105.99
285.9,12.2,105.99
286.0,12.9,105.99
286.1,13.7,105.99
286.2,13.2,105.99
286.3,25.5,105.99
286.4,0.0,105.99
286.5,12.7,105.99
286.6,0.0,105.99
286.7,13.6,105.99
286.8,13.3,105.99
286.9,13.5,105.99
287.0,13.2,105.99
287.1,0.0,105.99
287.2,13.7,105.99
287.3,13.2,105.99
287.4,13.1,105.99
287.5,13.6,105.99
287.6,0.0,105.99
287.7,12.7,105.99
287.8,13.4,105.99
287.9,13.6,105.99
288.0,14.4,105.99
288.1,14.4,105.99
288.2,12.9,105.99
288.3,13.8,105.99
288.4,0.0,105.99
288.5,12.3,105.99
288.6,12.6,105.99
288.7,13.6,105.99
288.8,39.9,105.99
288.9,12.5,105.99
289.0,12.9,105.99
289.1,13.4,105.99
289.2,39.7,131.91
289.3,85.4,153.65
289.4,73.6,174.11
289.5,99.9,183.46
289.6,100.6,185.16
289.7,100.3,179.25
289.8,85.1,105.63
289.9,12.6,105.63
290.0,13.6,105.63
290.1,13.5,105.63
290.2,14.8,105.63
290.3,24.6,105.63
290.4,0.0,105.63
290.5,12.5,105.63
290.6,13.7,105.63
290.7,12.5,105.63
290.8,13.0,105.63
290.9,12.5,105.63
291.0,12.6,105.63
291.1,12.8,105.63
291.2,25.8,105.63
291.3,13.0,105.63
291.4,12.6,105.63
291.5,13.0,105.63
291.6,25.3,105.63
291.7,12.5,105.63
291.8,25.9,105.63
291.9,25.4,105.63
292.0,12.3,105.63
292.1,14.0,105.63
292.2,14.0,105.63
292.3,0.0,105.63
292.4,14.1,105.63
292.5,0.0,105.63
292.6,12.8,105.63
292.7,0.0,105.63
292.8,12.9,105.63
292.9,0.0,105.63
293.0,12.5,105.63
293.1,0.0,105.63
293.2,14.0,105.63
293.3,13.7,105.63
293.4,12.6,105.63
293.5,0.0,105.63
293.6,14.4,105.63
293.7,14.1,105.63
293.8,14.1,105.63
293.9,0.0,105.63
294.0,13.5,105.63
294.1,13.1,105.63
294.2,13.4,105.63
294.3,25.4,105.63
294.4,13.3,105.63
294.5,12.4,105.63
294.6,0.0,105.63
294.7,13.4,105.63
294.8,13.1,105.63
294.9,12.9,105.63
295.0,13.0,105.63
295.1,24.4,105.63
295.2,13.9,105.63
295.3,12.6,105.63
295.4,13.4,105.63
295.5,13.2,105.63
295.6,0.0,105.63
295.7,13.3,105.63
295.8,13.2,105.63
295.9,13.2,105.63
296.0,13.7,105.63
296.1,13.1,105.63
296.2,14.4,105.63
296.3,13.1,105.63
296.4,12.5,105.63
296.5,13.5,105.63
296.6,13.1,105.63
296.7,13.2,105.63
296.8,26.2,105.63
296.9,14.2,105.63
297.0,13.6,105.63
297.1,26.7,105.63
297.2,14.3,105.63
297.3,13.6,105.63
297.4,25.9,105.63
297.5,24.9,105.63
297.6,25.1,105.63
297.7,24.9,105.63
297.8,0.0,105.63
297.9,12.8,105.63
298.0,13.7,105.63
298.1,12.6,105.63
298.2,12.3,105.63
298.3,24.8,105.63
298.4,13.2,105.63
298.5,12.8,105.63
298.6,0.0,105.63
298.7,12.8,105.63
298.8,13.7,105.63
298.9,13.1,105.63
299.0,24.7,105.63
299.1,26.6,105.63
299.2,0.0,105.63
299.3,12.4,105.63
299.4,0.0,105.63
299.5,13.9,105.63
299.6,0.0,105.63
299.7,14.2,105.63
299.8,13.3,105.63
299.9,12.8,105.63
300.0,13.1,105.63
300.1,25.5,105.63
300.2,13.8,105.63
300.3,13.2,105.63
300.4,24.8,105.63
300.5,13.1,105.63
300.6,13.7,105.63
300.7,13.4,105.63
300.8,13.7,105.63
300.9,13.4,105.63
301.0,13.4,105.63
301.1,13.0,105.63
301.2,0.0,105.63
301.3,13.0,105.63
301.4,13.4,105.63
301.5,25.7,105.63
301.6,13.2,105.63
301.7,13.7,105.63
301.8,13.3,105.63
301.9,12.8,105.63
302.0,13.3,105.63
302.1,25.7,105.63
302.2,13.9,105.63
302.3,25.8,105.63
302.4,13.7,105.63
302.5,26.2,105.63
302.6,13.7,105.63
302.7,24.9,105.63
302.8,13.7,105.63
302.9,13.2,105.63
303.0,0.0,105.63
303.1,13.2,105.63
303.2,13.4,105.63
303.3,13.2,105.63
303.4,12.8,105.63
303.5,25.5,105.63
303.6,13.4,105.63
303.7,13.6,105.63
303.8,13.8,105.63
303.9,14.0,105.63
304.0,13.8,105.63
304.1,25.5,105.63
304.2,25.6,105.63
304.3,13.3,105.63
304.4,13.3,105.63
304.5,25.4,105.63
304.6,13.3,105.63
304.7,12.6,105.63
304.8,13.2,105.63
304.9,13.5,105.63
305.0,26.3,105.63
305.1,11.9,105.63
305.2,22.7,105.63
305.3,0.0,105.63
305.4,0.0,105.63
305.5,0.0,105.63
305.6,0.0,105.63
305.7,13.2,105.63
305.8,26.7,105.63
305.9,24.7,105.63
306.0,12.7,105.63
306.1,13.5,105.63
306.2,26.2,105.63
306.3,13.4,105.63
306.4,13.9,105.63
306.5,13.4,105.63
306.6,13.0,105.63
306.7,13.1,105.63
306.8,26.3,105.63
306.9,13.1,105.63
307.0,0.0,105.63
307.1,13.7,105.63
307.2,12.9,105.63
307.3,24.6,105.63
307.4,0.0,105.63
307.5,13.7,105.63
307.6,13.8,105.63
307.7,25.4,105.63
307.8,13.4,105.63
307.9,13.1,105.63
308.0,25.3,105.63
308.1,13.6,105.63
308.2,13.4,105.63
308.3,13.3,105.63
308.4,13.3,105.63
308.5,13.5,105.63
308.6,12.5,105.63
308.7,12.4,105.63
308.8,0.0,105.63
308.9,13.5,105.63
309.0,13.4,105.63
309.1,13.0,105.63
309.2,12.6,105.63
309.3,13.4,105.63
309.4,13.3,105.63
309.5,13.8,105.63
309.6,26.2,105.63
309.7,24.4,105.63
309.8,13.3,105.63
309.9,12.8,105.63
310.0,13.6,105.63
310.1,13.5,105.63
310.2,13.9,105.63
310.3,12.3,105.63
310.4,12.4,105.63
310.5,0.0,105.63
310.6,13.3,105.63
310.7,0.0,105.63
310.8,13.3,105.63
310.9,13.6,105.63
311.0,12.6,105.63
311.1,13.3,105.63
311.2,13.8,105.63
311.3,25.9,105.63
311.4,13.3,105.63
311.5,12.8,105.63
311.6,26.6,105.63
311.7,13.1,105.63
311.8,12.7,105.63
311.9,13.1,105.63
312.0,25.3,105.63
312.1,13.3,105.63
312.2,13.7,105.63
312.3,14.0,105.63
312.4,14.3,105.63
312.5,12.8,105.63
312.6,12.7,105.63
312.7,13.6,105.63
312.8,12.9,105.63
312.9,13.6,105.63
313.0,25.6,105.63
313.1,13.6,105.63
313.2,13.6,105.63
313.3,12.4,105.63
313.4,12.6,105.63
313.5,12.8,105.63
313.6,0.0,105.63
313.7,13.2,105.63
313.8,13.9,105.63
313.9,0.0,105.63
314.0,13.4,105.63
314.1,13.3,105.63
314.2,13.1,105.63
314.3,13.7,105.63
314.4,13.3,105.63
314.5,13.6,105.63
314.6,12.9,105.63
314.7,13.5,105.63
314.8,13.6,105.63
314.9,13.2,105.63
315.0,12.3,105.63
315.1,12.9,105.63
315.2,0.0,105.63
315.3,13.1,105.63
315.4,14.0,105.63
315.5,26.4,105.63
315.6,14.0,105.63
315.7,13.0,105.63
315.8,13.9,105.63
315.9,13.9,105.63
316.0,14.0,105.63
316.1,13.7,105.63
316.2,13.8,105.63
316.3,14.0,105.63
316.4,13.7,105.63
316.5,13.8,105.63
316.6,0.0,105.63
316.7,0.0,105.63
316.8,13.3,105.63
316.9,25.7,105.63
317.0,13.6,105.63
317.1,0.0,105.63
317.2,13.5,105.63
317.3,13.9,105.63
317.4,14.1,105.63
317.5,0.0,105.63
317.6,14.7,105.63
317.7,13.7,105.63
317.8,26.8,105.63
317.9,13.1,105.63
318.0,13.3,105.63
318.1,13.3,105.63
318.2,13.4,105.63
318.3,13.3,105.63
318.4,0.0,105.63
318.5,0.0,105.63
318.6,0.0,105.63
318.7,13.1,105.63
318.8,12.6,105.63
318.9,13.2,105.63
319.0,13.1,105.63
319.1,12.4,105.63
319.2,13.5,105.63
319.3,25.5,105.63
319.4,0.0,105.63
319.5,13.4,105.63
319.6,12.9,105.63
319.7,14.3,105.63
319.8,13.1,105.63
319.9,0.0,105.63
320.0,24.8,105.63
320.1,13.4,105.63
320.2,0.0,105.63
320.3,12.7,105.63
320.4,13.1,105.63
320.5,13.4,105.63
320.6,13.6,105.63
320.7,12.8,105.63
320.8,13.6,105.63
320.9,25.6,105.63
321.0,13.6,105.63
321.1,25.9,105.63
321.2,13.3,105.63
321.3,0.0,105.63
321.4,25.9,105.63
321.5,13.3,105.63
321.6,13.4,105.63
321.7,12.7,105.63
321.8,13.4,105.63
321.9,25.3,105.63
322.0,24.9,105.63
322.1,13.8,105.63
322.2,12.7,105.63
322.3,26.3,105.63
322.4,13.6,105.63
322.5,14.1,105.63
322.6,13.3,105.63
322.7,0.0,105.63
322.8,13.7,105.63
322.9,24.9,105.63
323.0,13.3,105.63
323.1,13.2,105.63
323.2,25.1,105.63
323.3,13.7,105.63
323.4,13.7,105.63
323.5,12.5,105.63
323.6,13.8,105.63
323.7,12.6,105.63
323.8,13.1,105.63
323.9,26.8,105.63
324.0,25.5,105.63
324.1,13.5,105.63
324.2,25.7,105.63
324.3,14.2,105.63
324.4,13.3,105.63
324.5,0.0,105.63
324.6,12.9,105.63
324.7,0.0,105.63
324.8,13.6,105.63
324.9,13.5,105.63
325.0,13.3,105.63
325.1,13.8,105.63
325.2,13.8,105.63
325.3,13.2,105.63
325.4,13.6,105.63
325.5,0.0,105.63
325.6,13.6,105.63
325.7,13.3,105.63
325.8,12.4,105.63
325.9,13.6,105.63
326.0,13.4,105.63
326.1,25.8,105.63
326.2,13.5,105.63
326.3,12.6,105.63
326.4,12.6,105.63
326.5,0.0,105.63
326.6,13.2,105.63
326.7,12.7,105.63
326.8,26.4,105.63
326.9,24.6,105.63
327.0,13.6,105.63
327.1,13.4,105.63
327.2,13.3,105.63
327.3,14.2,105.63
327.4,0.0,105.63
327.5,13.8,105.63
327.6,14.0,105.63
327.7,13.9,105.63
327.8,12.3,105.63
327.9,13.4,105.63
328.0,12.8,105.63
328.1,13.7,105.63
328.2,24.5,105.63
328.3,13.7,105.63
328.4,13.2,105.63
328.5,13.6,105.63
328.6,13.5,105.63
328.7,13.6,105.63
328.8,26.0,105.63
328.9,12.7,105.63
329.0,13.4,105.63
329.1,13.8,105.63
329.2,13.5,105.63
329.3,12.3,105.63
329.4,13.5,105.63
329.5,13.4,105.63
329.6,12.8,105.63
329.7,24.5,105.63
329.8,13.4,105.63
329.9,13.8,105.63
330.0,0.0,105.63
330.1,13.8,105.63
330.2,13.6,105.63
330.3,13.4,105.63
330.4,13.4,105.63
330.5,13.6,105.63
330.6,13.1,105.63
330.7,13.2,105.63
330.8,13.7,105.63
330.9,12.7,105.63
331.0,13.1,105.63
331.1,13.2,105.63
331.2,13.5,105.63
331.3,13.4,105.63
331.4,13.6,105.63
331.5,13.8,105.63
331.6,13.1,105.63
331.7,13.4,105.63
331.8,12.3,105.63
331.9,13.4,105.63
332.0,26.0,105.63
332.1,0.0,105.63
332.2,13.7,105.63
332.3,13.1,105.63
332.4,13.3,105.63
332.5,12.4,105.63
332.6,13.6,105.63
332.7,13.2,105.63
332.8,24.3,105.63
332.9,13.3,105.63
333.0,13.3,105.63
333.1,14.1,105.63
333.2,13.6,105.63
333.3,12.4,105.63
333.4,0.0,105.63
333.5,13.4,105.63
333.6,0.0,105.63
333.7,13.0,105.63
333.8,0.0,105.63
333.9,13.6,105.63
334.0,13.6,105.63
334.1,26.6,105.63
334.2,13.8,105.63
334.3,13.1,105.63
334.4,12.7,105.63
334.5,13.4,105.63
334.6,13.9,105.63
334.7,13.7,105.63
334.8,13.6,105.63
334.9,13.3,105.63
335.0,13.7,105.63
335.1,12.8,105.63
335.2,13.6,105.63
335.3,13.9,105.63
335.4,14.4,105.63
335.5,13.8,105.63
335.6,12.7,105.63
335.7,25.2,105.63
335.8,13.6,105.63
335.9,13.6,105.63
336.0,13.1,105.63
336.1,13.3,105.63
336.2,13.8,105.63
336.3,26.5,105.63
336.4,13.9,105.63
336.5,13.3,105.63
336.6,13.3,105.63
336.7,25.8,105.63
336.8,13.3,105.63
336.9,26.9,105.63
337.0,12.8,105.63
337.1,13.4,105.63
337.2,13.5,105.63
337.3,12.5,105.63
337.4,12.7,105.63
337.5,13.5,105.63
337.6,14.0,105.63
337.7,13.1,105.63
337.8,12.4,105.63
337.9,13.8,105.63
338.0,13.7,105.63
338.1,0.0,105.63
338.2,13.7,105.63
338.3,13.4,105.63
338.4,12.7,105.63
338.5,11.8,105.63
338.6,0.0,105.63
338.7,27.3,105.63
338.8,13.1,105.63
338.9,13.8,105.63
339.0,13.3,105.63
339.1,13.4,105.63
339.2,13.4,105.63
339.3,13.4,105.63
339.4,13.9,105.63
339.5,25.4,105.63
339.6,13.4,105.63
339.7,13.5,105.63
339.8,13.6,105.63
339.9,13.6,105.63
340.0,13.5,105.63
340.1,13.8,105.63
340.2,13.8,105.63
340.3,0.0,105.63
340.4,13.7,105.63
340.5,13.4,105.63
340.6,12.6,105.63
340.7,0.0,105.63
340.8,0.0,105.63
340.9,13.5,105.63
341.0,24.1,105.63
341.1,25.5,105.63
341.2,13.9,105.63
341.3,13.6,105.63
341.4,13.6,105.63
341.5,13.5,105.63
341.6,0.0,105.63
341.7,13.8,105.63
341.8,13.5,105.63
341.9,13.0,105.63
342.0,13.4,105.63
342.1,13.6,105.63
342.2,24.8,105.63
342.3,13.8,105.63
342.4,25.5,105.6
342.5,13.1,105.6
342.6,13.7,105.6
342.7,13.8,105.6
342.8,14.1,105.6
342.9,13.5,105.6
343.0,13.7,105.6
343.1,13.7,105.6
343.2,0.0,105.6
343.3,13.2,105.6
343.4,13.3,105.6
343.5,13.4,105.6
343.6,13.6,105.6
343.7,0.0,105.6
343.8,13.2,105.6
343.9,24.7,105.6
344.0,13.6,105.6
344.1,13.1,105.6
344.2,25.3,105.6
344.3,14.4,105.6
344.4,14.2,105.6
344.5,24.9,105.6
344.6,25.7,105.6
344.7,13.5,105.6
344.8,14.3,105.6
344.9,13.4,105.6
345.0,13.7,105.6
345.1,13.8,105.6
345.2,13.7,105.6
345.3,24.6,105.6
345.4,13.3,105.6
345.5,26.3,105.6
345.6,13.3,105.6
345.7,0.0,105.6
345.8,0.0,105.6
345.9,26.1,105.6
346.0,13.7,105.6
346.1,13.3,105.6
346.2,13.3,105.6
346.3,24.4,105.6
346.4,13.1,105.6
346.5,13.2,105.6
346.6,13.7,105.6
346.7,13.7,105.6
346.8,13.9,105.6
346.9,13.5,105.6
347.0,13.7,105.6
347.1,24.9,105.6
347.2,25.5,105.6
347.3,12.9,105.6
347.4,12.6,105.6
347.5,13.2,105.6
347.6,24.6,105.6
347.7,13.4,105.6
347.8,13.6,105.6
347.9,13.7,105.6
348.0,13.3,105.6
348.1,13.9,105.6
348.2,13.6,105.6
348.3,13.0,105.6
348.4,13.6,105.6
348.5,12.8,105.6
348.6,13.4,105.6
348.7,13.5,105.6
348.8,13.3,105.6
348.9,13.4,105.6
349.0,25.1,105.6
349.1,26.7,105.6
349.2,13.2,105.6
349.3,12.6,105.6
349.4,0.0,105.6
349.5,13.4,105.6
349.6,13.6,105.6
349.7,26.3,105.6
349.8,24.3,105.6
349.9,13.5,105.6
350.0,13.1,105.6
350.1,14.2,105.6
350.2,26.4,105.6
350.3,13.3,105.6
350.4,26.3,105.6
350.5,13.1,105.6
350.6,13.6,105.6
350.7,13.8,105.6
350.8,25.7,105.6
350.9,13.6,105.6
351.0,12.5,105.6
351.1,0.0,105.6
351.2,25.6,105.6
351.3,13.5,105.6
351.4,24.7,105.6
351.5,13.2,105.6
351.6,12.9,105.6
351.7,24.1,105.6
351.8,13.4,105.6
351.9,13.2,105.6
352.0,13.3,105.6
352.1,12.7,105.6
352.2,12.5,105.6
352.3,12.5,105.6
352.4,13.7,105.6
352.5,13.2,105.6
352.6,12.9,105.6
352.7,25.7,105.6
352.8,14.3,105.6
352.9,13.3,105.6
353.0,0.0,105.6
353.1,13.5,105.6
353.2,13.8,105.6
353.3,13.1,105.6
353.4,13.8,105.6
353.5,12.6,105.6
353.6,13.7,105.6
353.7,14.5,105.6
353.8,14.0,105.6
353.9,12.4,105.6
354.0,0.0,105.6
354.1,14.2,105.6
354.2,14.7,105.6
354.3,13.6,105.6
354.4,0.0,105.6
354.5,13.4,105.6
354.6,13.1,105.6
354.7,13.2,105.6
354.8,13.8,105.6
354.9,12.4,105.6
355.0,13.7,105.6
355.1,25.1,105.6
355.2,13.6,105.6
355.3,13.5,105.6
355.4,13.5,105.6
355.5,13.9,105.6
355.6,13.3,105.6
355.7,13.3,105.6
355.8,13.9,105.6
355.9,13.3,105.6
356.0,12.8,105.6
356.1,13.0,105.6
356.2,13.3,105.6
356.3,12.9,105.6
356.4,13.2,105.6
356.5,13.6,105.6
356.6,13.0,105.6
356.7,13.3,105.6
356.8,13.4,105.6
356.9,13.6,105.6
357.0,24.3,105.6
357.1,12.8,105.6
357.2,13.3,105.6
357.3,26.5,105.6
357.4,13.8,105.6
357.5,13.9,105.6
357.6,24.1,105.6
357.7,13.0,105.6
357.8,26.4,105.6
357.9,13.5,105.6
358.0,26.0,105.6
358.1,25.0,105.6
358.2,24.8,105.6
358.3,13.9,105.6
358.4,13.6,105.6
358.5,13.4,105.6
358.6,13.5,105.6
358.7,13.0,105.6
358.8,13.4,105.6
358.9,13.3,105.6
359.0,12.4,105.6
359.1,13.4,105.6
359.2,13.5,105.6
359.3,25.3,105.6
359.4,13.4,105.6
359.5,12.9,105.6
359.6,26.0,105.6
359.7,13.2,105.6
359.8,0.0,105.6
359.9,13.6,105.6
360.0,13.3,105.6
360.1,13.7,105.6
360.2,13.0,105.6
360.3,13.6,105.6
360.4,12.8,105.6
360.5,12.4,105.6
360.6,13.2,105.6
360.7,13.3,105.6
360.8,13.4,105.6
360.9,13.5,105.6
361.0,13.3,105.6
361.1,12.8,105.6
361.2,11.9,105.6
361.3,13.2,105.6
361.4,13.8,105.6
361.5,13.3,105.6
361.6,12.2,105.6
361.7,13.1,105.6
361.8,26.3,105.6
361.9,13.5,105.6
362.0,0.0,105.6
362.1,0.0,105.6
362.2,13.6,105.6
362.3,13.7,105.6
362.4,0.0,105.6
362.5,13.3,105.6
362.6,39.3,105.6
362.7,12.5,105.6
362.8,0.0,105.6
362.9,24.0,105.6
363.0,12.9,105.6
363.1,12.5,105.6
363.2,13.4,105.6
363.3,25.8,105.6
363.4,13.2,105.6
363.5,12.6,105.6
363.6,12.3,105.6
363.7,13.4,105.6
363.8,25.2,105.6
363.9,13.1,105.6
364.0,13.0,105.6
364.1,13.5,105.6
364.2,0.0,105.6
364.3,13.1,105.6
364.4,13.0,105.6
364.5,13.0,105.6
364.6,12.5,105.6
364.7,13.5,105.6
364.8,13.5,105.6
364.9,13.3,105.6
365.0,13.3,105.6
365.1,0.0,105.6
365.2,13.3,105.6
365.3,13.7,105.6
365.4,0.0,105.6
365.5,12.9,105.6
365.6,13.5,105.6
365.7,13.3,105.6
365.8,13.4,105.6
365.9,13.6,105.6
366.0,13.9,105.6
366.1,12.4,105.6
366.2,0.0,105.6
366.3,13.6,105.6
366.4,12.6,105.6
366.5,13.9,105.6
366.6,14.0,105.6
366.7,12.7,105.6
366.8,14.3,105.6
366.9,13.6,105.6
367.0,13.2,105.6
367.1,13.9,105.6
367.2,0.0,105.6
367.3,13.5,105.6
367.4,13.0,105.6
367.5,14.2,105.6
367.6,13.6,105.6
367.7,13.3,105.6
367.8,13.6,105.6
367.9,14.0,105.6
368.0,26.9,105.6
368.1,0.0,105.6
368.2,0.0,105.6
368.3,13.3,105.6
368.4,13.1,105.6
368.5,13.5,105.6
368.6,13.1,105.6
368.7,13.7,105.6
368.8,0.0,105.6
368.9,0.0,105.6
369.0,13.7,105.6
369.1,14.2,105.6
369.2,13.5,105.6
369.3,0.0,105.6
369.4,13.6,105.6
369.5,13.3,105.6
369.6,13.1,105.6
369.7,14.2,105.6
369.8,13.9,105.6
369.9,13.6,105.6
370.0,13.4,105.6
370.1,0.0,105.6
370.2,13.7,105.6
370.3,13.3,105.6
370.4,13.1,105.6
370.5,13.8,105.6
370.6,13.4,105.6
370.7,13.2,105.6
370.8,14.2,105.6
370.9,13.6,105.6
371.0,0.0,105.6
371.1,0.0,105.6
371.2,13.9,105.6
371.3,14.0,105.6
371.4,13.3,105.6
371.5,13.3,105.6
371.6,13.4,105.6
371.7,13.4,105.6
371.8,13.7,105.6
371.9,12.9,105.6
372.0,13.4,105.6
372.1,12.5,105.6
372.2,12.6,105.6
372.3,13.6,105.6
372.4,13.7,105.6
372.5,13.1,105.6
372.6,13.5,105.6
372.7,13.4,105.6
372.8,13.4,105.6
372.9,13.9,105.6
373.0,13.0,105.6
373.1,13.6,105.6
373.2,13.4,105.6
373.3,13.2,105.6
373.4,13.7,105.6
373.5,13.0,105.6
373.6,13.3,105.6
373.7,13.0,105.6
373.8,13.5,105.6
373.9,13.5,105.6
374.0,13.6,105.6
374.1,13.0,105.6
374.2,0.0,105.6
374.3,13.4,105.6
374.4,0.0,105.6
374.5,24.6,105.6
374.6,12.3,105.6
374.7,12.4,105.6
374.8,13.5,105.6
374.9,13.7,105.6
375.0,13.3,105.6
375.1,12.7,105.6
375.2,0.0,105.6
375.3,13.4,105.6
375.4,13.7,105.6
375.5,12.6,105.6
375.6,0.0,105.6
375.7,13.1,105.6
375.8,13.4,105.6
375.9,13.2,105.6
376.0,12.6,105.6
376.1,26.6,105.6
376.2,13.8,105.6
376.3,13.6,105.6
376.4,13.3,105.6
376.5,24.7,105.6
376.6,0.0,105.6
376.7,13.4,105.6
376.8,25.1,105.6
376.9,12.5,105.6
377.0,14.2,105.6
377.1,25.4,105.6
377.2,13.7,105.6
377.3,26.6,105.6
377.4,13.8,105.6
377.5,13.2,105.6
377.6,12.5,105.6
377.7,13.1,105.6
377.8,24.9,105.6
377.9,25.6,105.6
378.0,13.3,105.6
378.1,12.9,105.6
378.2,24.8,105.6
378.3,0.0,105.6
378.4,13.5,105.6
378.5,25.3,105.6
378.6,13.4,105.6
378.7,13.5,105.6
378.8,13.7,105.6
378.9,13.4,105.6
379.0,12.9,105.6
379.1,13.9,105.6
379.2,13.1,105.6
379.3,13.4,105.6
379.4,12.4,105.6
379.5,13.4,105.6
379.6,13.5,105.6
379.7,12.5,105.6
379.8,13.4,105.6
379.9,14.2,105.6
380.0,13.8,105.6
380.1,26.8,105.6
380.2,13.4,105.6
380.3,25.8,105.6
380.4,25.4,105.6
380.5,12.8,105.6
380.6,13.2,105.6
380.7,13.6,105.6
380.8,13.3,105.6
380.9,13.3,105.6
381.0,13.6,105.6
