time_offset_sec,cpu_percent,memory_rss_mb
115.5,204.2,966.08
115.6,211.4,966.31
115.7,160.3,966.38
115.8,124.1,966.39
115.9,115.3,966.39
116.0,118.7,966.39
116.1,103.1,966.39
116.2,126.6,966.39
116.3,114.9,966.39
116.4,114.4,966.39
116.5,102.8,966.39
116.6,113.6,966.38
116.7,117.0,966.38
116.8,100.2,966.38
116.9,121.0,966.38
117.0,114.6,966.38
117.1,97.6,966.38
117.2,106.5,966.38
117.3,114.0,966.38
117.4,113.8,966.38
117.5,116.0,966.38
117.6,114.9,966.38
117.7,118.6,966.38
117.8,95.9,966.38
117.9,116.3,966.38
118.0,116.6,966.38
118.1,114.2,966.38
118.2,89.2,966.38
118.3,107.0,966.38
118.4,126.3,966.38
118.5,104.5,966.38
118.6,122.2,966.38
118.7,113.7,966.38
118.8,113.6,966.38
118.9,106.1,966.38
119.0,95.8,966.38
119.1,102.4,966.38
119.2,102.9,966.38
119.3,101.5,966.38
119.4,123.2,966.38
119.5,110.2,966.38
119.6,101.3,966.38
119.7,109.2,966.38
119.8,103.0,966.38
119.9,167.3,966.67
120.0,187.0,966.82
120.1,170.2,967.06
120.2,69.0,967.15
120.3,126.9,967.15
120.4,115.0,967.15
120.5,100.7,967.15
120.6,100.8,967.15
120.7,111.6,967.15
120.8,87.5,967.15
120.9,151.4,968.55
121.0,121.1,985.49
121.1,143.3,997.9
121.2,230.9,1010.63
121.3,200.7,1022.38
121.4,213.7,1032.64
121.5,194.2,1043.52
121.6,200.2,1055.89
121.7,200.8,1065.5
121.8,211.7,1075.94
121.9,220.4,1087.54
122.0,194.1,1099.09
122.1,213.8,1110.43
122.2,195.6,1121.87
122.3,226.7,1132.62
122.4,199.5,1143.59
122.5,210.1,1154.8
122.6,192.2,1164.91
122.7,205.7,1177.33
122.8,210.4,1188.78
122.9,201.5,1200.77
123.0,212.6,1212.38
123.1,212.7,1224.53
123.2,194.0,1236.34
123.3,206.4,1248.24
123.4,206.3,1261.15
123.5,206.0,1273.89
123.6,214.1,1282.99
123.7,201.4,1287.4
123.8,213.2,1293.78
123.9,185.5,1300.11
124.0,197.6,1306.61
124.1,198.6,1313.09
124.2,201.2,1319.19
124.3,195.8,1325.52
124.4,195.0,1331.09
124.5,223.6,1253.12
124.6,206.8,845.48
124.7,137.7,657.65
124.8,99.0,663.63
124.9,99.0,669.52
125.0,108.3,673.46
125.1,107.6,677.88
125.2,109.6,682.3
125.3,124.2,686.96
125.4,181.9,693.41
125.5,152.8,699.99
125.6,102.5,703.87
125.7,116.9,709.18
125.8,108.7,713.74
125.9,113.6,719.05
126.0,114.8,725.6
126.1,124.8,732.14
126.2,114.3,738.24
126.3,114.3,744.74
126.4,115.7,750.87
126.5,94.2,755.67
126.6,117.1,758.05
126.7,112.9,761.24
126.8,107.4,764.43
126.9,121.3,767.37
127.0,110.5,771.54
127.1,106.6,774.6
127.2,114.7,780.21
127.3,110.8,783.2
127.4,111.1,788.72
127.5,109.8,794.42
127.6,111.7,798.09
127.7,95.6,802.18
127.8,95.0,806.27
127.9,98.8,812.12
128.0,97.7,817.9
128.1,108.1,822.08
128.2,113.1,826.35
128.3,109.7,831.84
128.4,123.1,835.43
128.5,85.8,840.56
128.6,108.7,845.18
128.7,109.9,848.27
128.8,111.9,852.02
128.9,98.4,855.75
129.0,110.5,860.86
129.1,108.9,863.99
129.2,95.5,869.56
129.3,115.9,872.53
129.4,111.6,876.19
129.5,106.7,878.97
129.6,105.3,881.3
129.7,112.2,885.69
129.8,92.2,890.91
129.9,101.0,895.57
130.0,184.0,1075.74
130.1,195.5,1777.37
130.2,122.9,1779.75
130.3,157.1,1161.88
130.4,199.0,1816.41
130.5,191.1,1019.36
130.6,203.6,1127.92
130.7,258.1,1060.53
130.8,175.4,1083.96
130.9,203.1,1123.07
131.0,199.6,1155.71
131.1,195.1,1187.91
131.2,199.0,1219.28
131.3,227.9,1252.23
131.4,199.2,1284.36
131.5,252.4,1314.55
131.6,208.2,1346.68
131.7,215.0,1374.94
131.8,182.9,1377.67
131.9,236.6,1505.2
132.0,177.9,1538.11
132.1,220.1,1733.92
132.2,223.9,1581.27
132.3,304.2,1607.58
132.4,276.6,1634.75
132.5,273.5,1569.13
132.6,222.8,1444.63
132.7,184.0,1185.38
132.8,192.0,1250.12
132.9,215.7,1315.91
133.0,194.0,1375.33
133.1,197.4,1428.27
133.2,200.1,1484.01
133.3,225.0,1530.41
133.4,210.5,1577.87
133.5,195.1,1609.69
133.6,214.8,1643.17
133.7,195.4,1684.79
133.8,197.4,1705.59
133.9,198.2,1709.49
134.0,184.0,1709.49
134.1,195.6,1709.56
134.2,201.2,1709.58
134.3,198.8,1709.58
134.4,199.4,1709.58
134.5,197.2,1709.58
134.6,213.4,1709.58
134.7,225.3,1709.58
134.8,198.8,1709.58
134.9,195.0,1709.58
135.0,200.6,1709.58
135.1,198.1,1709.58
135.2,206.0,1709.58
135.3,198.2,1709.58
135.4,198.4,1709.58
135.5,195.8,1709.58
135.6,239.0,1709.58
135.7,209.4,1709.58
135.8,182.9,1709.58
135.9,197.6,1709.58
136.0,207.2,1709.58
136.1,198.4,1709.58
136.2,197.8,1709.58
136.3,198.6,1709.58
136.4,197.8,1709.58
136.5,201.4,1709.58
136.6,185.9,1709.58
136.7,204.7,1709.58
136.8,196.0,1709.58
136.9,198.9,1709.58
137.0,197.5,1709.58
137.1,184.0,1709.58
137.2,208.3,1709.58
137.3,185.7,1709.58
137.4,194.8,1709.58
137.5,201.2,1709.58
137.6,196.4,1709.58
137.7,223.6,1709.58
137.8,212.0,1709.58
137.9,216.3,1709.58
138.0,214.0,1709.58
138.1,197.8,1709.58
138.2,204.5,1709.58
138.3,196.6,1709.58
138.4,197.0,1709.58
138.5,221.6,1709.58
138.6,199.9,1709.58
138.7,207.6,1709.58
138.8,195.6,1709.58
138.9,195.6,1709.58
139.0,233.7,1709.58
139.1,179.9,1709.58
139.2,196.1,1709.58
139.3,198.9,1709.58
139.4,227.5,1709.58
139.5,214.6,1709.58
139.6,210.5,1709.58
139.7,211.8,1728.95
139.8,296.4,1747.73
139.9,312.1,1772.43
140.0,294.3,1810.88
140.1,297.9,1840.65
140.2,285.7,1869.66
140.3,294.8,1901.98
140.4,308.5,1934.02
140.5,296.9,1958.61
140.6,308.6,2005.83
140.7,398.4,2038.02
140.8,412.7,2071.32
140.9,449.0,2106.8
141.0,353.4,2102.48
141.1,413.3,2240.96
141.2,412.6,2272.2
141.3,394.2,2446.95
141.4,385.3,2298.22
141.5,396.8,2308.0
141.6,390.4,2314.79
141.7,421.3,2323.94
141.8,409.9,2332.65
141.9,391.7,2354.98
142.0,410.4,2468.88
142.1,404.2,2662.04
142.2,415.2,2757.11
142.3,412.7,2815.8
142.4,400.0,2863.73
142.5,401.2,2902.23
142.6,373.6,2937.8
142.7,394.4,2975.63
142.8,388.4,3013.46
142.9,401.4,3051.11
143.0,356.7,3080.03
143.1,383.8,3084.71
143.2,420.2,3089.89
143.3,425.8,3058.52
143.4,404.2,3060.56
143.5,380.7,3062.51
143.6,390.5,3064.61
143.7,419.1,3066.6
143.8,387.3,3068.23
143.9,396.1,3069.8
144.0,411.2,3073.95
144.1,416.2,3075.85
144.2,386.0,3077.7
144.3,412.6,3079.51
144.4,392.2,3081.5
144.5,421.5,3083.52
144.6,400.4,3085.68
144.7,414.7,3087.89
144.8,441.3,3090.0
144.9,415.4,3093.45
145.0,413.1,3095.52
145.1,410.1,3097.65
145.2,409.9,3099.49
145.3,394.8,3101.62
145.4,406.1,3093.93
145.5,407.2,2688.2
145.6,325.8,2418.21
145.7,312.2,2420.26
145.8,284.6,2423.67
145.9,278.3,2425.59
146.0,298.2,2427.73
146.1,308.9,2429.5
146.2,286.0,2430.92
146.3,300.6,2432.89
146.4,323.9,2437.48
146.5,313.9,2439.53
146.6,284.4,2441.56
146.7,297.0,2443.56
146.8,313.3,2445.55
146.9,306.4,2447.17
147.0,299.6,2449.37
147.1,282.9,2451.5
147.2,304.1,2453.61
147.3,271.4,2455.29
147.4,300.0,2456.76
147.5,297.0,2458.52
147.6,286.3,2460.3
147.7,271.7,2462.17
147.8,281.2,2464.21
147.9,301.1,2466.29
148.0,297.3,2468.75
148.1,299.2,2470.84
148.2,349.6,2472.9
148.3,314.7,2477.05
148.4,282.8,2479.95
148.5,307.1,2481.98
148.6,281.7,2484.05
148.7,279.7,2486.18
148.8,315.5,2488.18
148.9,300.9,2490.23
149.0,300.3,2491.95
149.1,295.2,2493.67
149.2,295.8,2495.41
149.3,332.4,2497.16
149.4,311.0,2498.94
149.5,306.9,2501.11
149.6,295.2,2503.86
149.7,297.6,2505.91
149.8,285.2,2511.54
149.9,295.5,2512.85
150.0,297.0,2514.52
150.1,279.2,2516.07
150.2,316.5,2518.07
150.3,321.8,2520.14
150.4,303.3,2522.13
150.5,288.2,2524.3
150.6,280.5,2526.17
150.7,308.6,2527.84
150.8,280.3,2533.93
150.9,300.0,2535.4
151.0,294.6,2537.48
151.1,300.3,2539.55
151.2,307.3,2541.57
151.3,288.2,2543.7
151.4,309.9,2545.66
151.5,300.6,2546.21
151.6,298.8,2547.55
151.7,286.9,2554.08
151.8,298.2,2555.93
151.9,300.9,2557.99
152.0,300.9,2559.37
152.1,298.2,2560.93
152.2,295.2,2563.47
152.3,320.9,2565.81
152.4,323.4,2567.98
152.5,315.0,2570.11
152.6,312.1,2572.2
152.7,313.7,2573.96
152.8,315.2,2575.18
152.9,313.5,2577.07
153.0,293.7,2579.37
153.1,307.3,2584.67
153.2,296.9,2588.77
153.3,307.8,2596.14
153.4,309.9,2600.35
153.5,309.0,2604.34
153.6,309.9,2608.23
153.7,281.1,2618.72
153.8,294.9,2623.3
153.9,292.2,2626.79
154.0,295.1,2630.6
154.1,323.8,2634.44
154.2,279.9,2637.59
154.3,309.6,2641.95
154.4,307.2,2646.45
154.5,295.3,2657.83
154.6,325.0,2662.95
154.7,277.8,2666.8
154.8,308.7,2670.32
154.9,301.8,2674.5
155.0,310.5,2679.09
155.1,309.6,2683.12
155.2,279.4,2687.14
155.3,309.5,2692.12
155.4,309.6,2704.22
155.5,280.6,2707.92
155.6,308.1,2712.7
155.7,279.6,2716.97
155.8,309.6,2720.19
155.9,311.1,2724.95
156.0,294.5,2728.9
156.1,295.3,2732.44
156.2,280.5,2736.97
156.3,302.4,2740.75
156.4,280.4,2754.34
156.5,310.5,2758.95
156.6,310.0,2762.74
156.7,294.9,2767.61
156.8,309.6,2772.16
156.9,309.9,2776.19
157.0,309.6,2780.86
157.1,280.3,2784.54
157.2,310.2,2788.99
157.3,309.6,2793.62
157.4,303.0,2797.36
157.5,321.6,2515.86
157.6,219.5,2067.3
157.7,293.0,2071.43
157.8,221.7,2075.74
157.9,221.6,2080.36
158.0,206.8,2085.02
158.1,220.3,2089.81
158.2,177.3,2094.48
158.3,206.8,2099.01
158.4,206.0,2102.89
158.5,206.4,2107.35
158.6,192.2,2112.02
158.7,205.8,2116.78
158.8,206.6,2121.48
158.9,191.9,2126.09
159.0,206.1,2130.79
159.1,206.2,2135.4
159.2,206.4,2139.72
159.3,207.0,2144.52
159.4,207.2,2148.89
159.5,191.8,2153.49
159.6,206.8,2158.2
159.7,207.4,2162.99
159.8,206.7,2177.06
159.9,191.7,2181.64
160.0,221.1,2186.53
160.1,205.6,2190.68
160.2,206.6,2195.51
160.3,207.0,2199.68
160.4,190.7,2204.38
160.5,206.6,2208.18
160.6,207.4,2211.82
160.7,206.6,2212.32
160.8,192.3,2212.98
160.9,221.8,2213.42
161.0,206.0,2214.04
161.1,206.8,2214.3
161.2,221.4,2214.61
161.3,192.0,2214.97
161.4,207.4,2215.53
161.5,206.4,2216.16
161.6,206.4,2216.67
161.7,191.5,2217.11
161.8,220.4,2217.62
161.9,206.2,2218.11
162.0,206.4,2218.61
162.1,205.6,2219.09
162.2,191.9,2219.49
162.3,206.6,2220.18
162.4,206.0,2220.78
162.5,207.2,2221.28
162.6,207.0,2221.76
162.7,206.6,2222.16
162.8,207.2,2222.42
162.9,206.0,2222.79
163.0,206.4,2223.21
163.1,192.0,2223.75
163.2,205.6,2224.09
163.3,206.8,2224.29
163.4,206.2,2224.94
163.5,220.6,2225.39
163.6,192.3,2225.84
163.7,207.0,2226.33
163.8,206.5,2226.89
163.9,207.2,2227.48
164.0,191.8,2227.89
164.1,206.8,2228.31
164.2,206.0,2228.95
164.3,205.8,2229.36
164.4,206.9,2229.73
164.5,190.9,2230.13
164.6,204.4,2230.5
164.7,191.8,2230.82
164.8,206.4,2231.13
164.9,205.4,2231.51
165.0,176.6,2231.82
165.1,206.2,2232.07
165.2,206.4,2232.26
165.3,206.2,2232.51
165.4,191.3,2232.75
165.5,221.5,2233.04
165.6,206.6,2233.36
165.7,206.9,2233.48
165.8,191.8,2233.8
165.9,177.4,2234.11
166.0,205.8,2234.48
166.1,206.2,2234.79
166.2,207.2,2235.11
166.3,206.1,2235.45
166.4,192.3,2235.74
166.5,207.0,2236.04
166.6,206.6,2236.36
166.7,207.3,2236.68
166.8,191.8,2237.0
166.9,206.4,2237.7
167.0,207.0,2238.18
167.1,206.6,2238.78
167.2,192.2,2239.23
167.3,206.2,2239.72
167.4,205.6,2240.01
167.5,191.1,2240.34
167.6,206.8,2240.7
167.7,191.4,2241.13
167.8,206.4,2241.61
167.9,206.4,2242.01
168.0,206.2,2242.41
168.1,176.8,2242.83
168.2,221.4,2243.25
168.3,192.1,2243.57
168.4,205.2,2243.66
168.5,202.4,2245.66
168.6,219.2,1758.07
168.7,175.5,1653.16
168.8,117.6,1653.53
168.9,103.6,1653.99
169.0,87.9,1654.4
169.1,103.4,1654.67
169.2,103.6,1655.01
169.3,88.1,1655.23
169.4,103.3,1655.52
169.5,73.5,1655.85
169.6,117.9,1656.04
169.7,103.0,1656.17
169.8,101.9,1656.3
169.9,98.7,1656.37
170.0,110.4,1656.37
170.1,125.3,1656.44
170.2,93.1,1656.5
170.3,123.6,1656.5
170.4,91.9,1656.57
170.5,119.8,1656.57
170.6,114.9,1656.64
170.7,104.5,1656.64
170.8,109.6,1656.64
170.9,124.0,1656.7
171.0,102.8,1656.84
171.1,79.6,1656.91
171.2,96.7,1656.97
171.3,122.2,1657.04
171.4,100.1,1657.1
171.5,111.6,1657.23
171.6,112.2,1657.24
171.7,89.5,1657.3
171.8,115.0,1657.3
171.9,126.0,1657.3
172.0,120.8,1657.37
172.1,99.7,1657.37
172.2,109.7,1657.44
172.3,99.3,1657.5
172.4,100.4,1657.63
172.5,100.7,1657.7
172.6,98.6,1657.77
172.7,106.6,1657.84
172.8,104.3,1657.9
172.9,107.7,1657.96
173.0,104.9,1657.96
173.1,126.5,1657.97
173.2,123.2,1658.03
173.3,112.5,1658.09
173.4,114.8,1658.16
173.5,100.7,1658.22
173.6,114.9,1658.28
173.7,123.7,1658.28
173.8,110.0,1658.34
173.9,114.6,1658.34
174.0,85.4,1658.41
174.1,111.5,1658.41
174.2,103.0,1658.41
174.3,90.6,1658.39
174.4,119.5,1658.45
174.5,113.9,1658.45
174.6,108.9,1658.52
174.7,110.4,1658.52
174.8,112.5,1658.58
174.9,99.5,1658.58
175.0,87.3,1658.64
175.1,129.2,1658.7
175.2,117.4,1658.77
175.3,115.5,1658.77
175.4,119.4,1658.77
175.5,109.3,1658.78
175.6,88.1,1658.8
175.7,121.3,1658.82
175.8,84.6,1658.89
175.9,100.6,1658.89
176.0,104.1,1658.95
176.1,88.0,1658.95
176.2,120.0,1659.02
176.3,112.2,1659.02
176.4,97.5,1659.02
176.5,105.6,1659.08
176.6,94.7,1659.2
176.7,112.7,1659.2
176.8,110.6,1659.2
176.9,96.0,1659.27
177.0,118.9,1659.27
177.1,109.2,1659.27
177.2,95.7,1659.27
177.3,76.8,1659.33
177.4,108.8,1659.33
177.5,113.4,1659.39
177.6,118.3,1659.45
177.7,109.0,1659.45
177.8,117.9,1659.45
177.9,113.5,1659.52
178.0,100.6,1659.52
178.1,107.5,1659.58
178.2,98.9,1659.64
178.3,111.9,1659.64
178.4,105.9,1659.75
178.5,175.6,1394.14
178.6,110.5,1394.2
178.7,106.0,1394.39
178.8,90.0,1394.45
178.9,98.6,1394.58
179.0,100.0,1394.7
179.1,99.7,1394.83
179.2,85.4,1394.89
179.3,100.1,1395.02
179.4,98.8,1395.02
179.5,110.7,1395.08
179.6,106.9,1395.14
179.7,113.1,1395.27
179.8,113.6,1395.39
179.9,99.6,1395.52
180.0,81.9,1395.7
180.1,114.5,1395.8
180.2,97.0,1395.93
180.3,99.7,1396.11
180.4,68.2,1396.27
180.5,114.5,1396.4
180.6,114.9,1396.58
180.7,120.0,1396.75
180.8,121.3,1396.82
180.9,114.1,1397.0
181.0,114.0,1397.15
181.1,102.4,1397.27
181.2,122.1,1397.32
181.3,94.5,1397.41
181.4,115.9,1397.45
181.5,118.8,1397.5
181.6,97.8,1397.52
181.7,97.5,1397.59
181.8,122.0,1397.64
181.9,106.9,1397.75
182.0,101.9,1397.8
182.1,109.0,1397.86
182.2,104.3,1397.91
182.3,91.3,1397.95
182.4,119.6,1398.02
182.5,113.3,1398.16
182.6,84.5,1398.32
182.7,110.0,1398.47
182.8,97.9,1398.67
182.9,125.2,1398.9
183.0,106.7,1399.01
183.1,99.2,1399.18
183.2,102.4,1399.27
183.3,110.0,1399.33
183.4,103.7,1399.42
183.5,95.3,1399.52
183.6,84.7,1399.6
183.7,94.5,1399.74
183.8,86.5,1399.92
183.9,102.2,1400.05
184.0,125.2,1400.16
184.1,83.5,1400.29
184.2,107.6,1400.39
184.3,113.4,1400.59
184.4,112.1,1400.82
184.5,82.8,1400.91
184.6,112.3,1401.06
184.7,114.3,1401.3
184.8,104.9,1401.46
184.9,97.1,1401.58
185.0,110.0,1401.65
185.1,120.4,1401.86
185.2,92.8,1401.93
185.3,119.1,1402.03
185.4,110.1,1402.31
185.5,118.6,1402.38
185.6,104.3,1402.45
185.7,112.5,1402.59
185.8,85.7,1402.7
185.9,101.7,1402.77
186.0,110.7,1402.87
186.1,104.1,1403.0
186.2,113.1,1403.14
186.3,99.9,1403.34
186.4,99.9,1403.45
186.5,101.4,1403.51
186.6,96.6,1403.55
186.7,110.1,1403.69
186.8,104.8,1403.77
186.9,112.2,1403.82
187.0,100.2,1403.93
187.1,97.4,1404.13
187.2,103.4,1404.21
187.3,109.4,1404.3
187.4,113.0,1404.54
187.5,106.9,1404.69
187.6,113.4,1234.7
187.7,112.0,918.7
187.8,99.1,587.18
187.9,105.1,579.98
188.0,103.5,579.98
188.1,117.1,579.98
188.2,98.1,579.98
188.3,108.2,579.98
188.4,106.4,579.98
188.5,109.6,579.98
188.6,105.7,579.98
188.7,111.0,579.98
188.8,112.0,579.98
188.9,99.1,579.98
189.0,99.5,579.98
189.1,109.7,579.98
189.2,105.4,579.98
189.3,110.3,579.98
189.4,99.4,579.98
189.5,100.5,579.98
189.6,109.3,579.98
189.7,101.2,579.98
189.8,113.5,579.98
189.9,122.6,579.98
190.0,112.0,579.98
190.1,82.8,579.98
190.2,111.8,579.98
190.3,108.0,579.98
190.4,113.0,579.98
190.5,91.5,579.98
190.6,117.8,579.98
190.7,112.1,579.98
190.8,103.1,579.98
190.9,100.6,579.98
191.0,137.4,579.98
191.1,100.1,579.98
191.2,109.4,579.98
191.3,122.5,579.98
191.4,100.4,579.98
191.5,120.5,579.98
191.6,97.7,579.98
191.7,99.6,579.98
191.8,95.3,579.98
191.9,115.0,579.98
192.0,108.6,579.98
192.1,95.1,579.98
192.2,105.1,330.79
192.3,105.8,184.73
192.4,40.2,105.7
192.5,13.5,105.7
192.6,25.8,105.7
192.7,25.2,105.7
192.8,12.8,105.7
192.9,13.4,105.7
193.0,13.8,105.7
193.1,13.0,105.7
193.2,14.2,105.7
193.3,14.5,105.7
193.4,13.9,105.7
193.5,14.1,105.7
193.6,13.2,105.7
193.7,24.8,105.7
193.8,14.0,105.7
193.9,12.6,105.7
194.0,12.9,105.7
194.1,12.8,105.7
194.2,13.0,105.7
194.3,0.0,105.7
194.4,25.3,105.7
194.5,0.0,105.7
194.6,13.0,105.7
194.7,12.7,105.7
194.8,12.8,105.7
194.9,13.5,105.7
195.0,0.0,105.7
195.1,13.5,105.7
195.2,12.8,105.7
195.3,14.1,105.7
195.4,0.0,105.7
195.5,13.7,105.7
195.6,13.0,105.7
195.7,12.8,105.7
195.8,13.4,105.7
195.9,13.8,105.7
196.0,13.8,105.7
196.1,0.0,105.7
196.2,12.9,105.7
196.3,0.0,105.7
196.4,12.9,105.7
196.5,12.7,105.7
196.6,13.5,105.7
196.7,13.5,105.7
196.8,14.0,105.7
196.9,13.4,105.7
197.0,0.0,105.7
197.1,14.1,105.7
197.2,13.5,105.7
197.3,13.9,105.7
197.4,13.3,105.7
197.5,13.7,105.7
197.6,13.2,105.7
197.7,14.2,105.7
197.8,14.1,105.7
197.9,13.8,105.7
198.0,13.4,105.7
198.1,13.2,105.7
198.2,25.0,105.7
198.3,13.6,105.7
198.4,13.3,105.7
198.5,25.7,105.7
198.6,13.1,105.7
198.7,13.2,105.7
198.8,13.3,105.7
198.9,13.5,105.7
199.0,13.4,105.7
199.1,0.0,105.7
199.2,13.2,105.7
199.3,25.9,105.7
199.4,25.7,105.7
199.5,13.8,105.7
199.6,13.7,105.7
199.7,12.8,105.7
199.8,13.4,105.7
199.9,13.4,105.7
200.0,13.7,105.7
200.1,13.0,105.7
200.2,25.6,105.7
200.3,13.1,105.7
200.4,13.8,105.7
200.5,13.0,105.7
200.6,12.7,105.7
200.7,13.2,105.7
200.8,13.4,105.7
200.9,13.4,105.7
201.0,13.5,105.7
201.1,25.4,105.7
201.2,13.6,105.7
201.3,13.6,105.7
201.4,0.0,105.7
201.5,26.7,105.7
201.6,13.3,105.7
201.7,26.9,105.7
201.8,13.4,105.7
201.9,13.4,105.7
202.0,13.5,105.7
202.1,12.8,105.7
202.2,25.3,105.7
202.3,13.5,105.7
202.4,0.0,105.7
202.5,13.5,105.7
202.6,13.3,105.7
202.7,12.4,105.7
202.8,13.3,105.7
202.9,25.9,105.7
203.0,13.9,105.7
203.1,14.0,105.7
203.2,13.4,105.7
203.3,13.3,105.7
203.4,26.0,105.7
203.5,14.3,105.7
203.6,13.5,105.7
203.7,0.0,105.7
203.8,12.9,105.7
203.9,13.7,105.7
204.0,12.3,105.7
204.1,12.6,105.7
204.2,13.6,105.7
204.3,14.1,105.7
204.4,14.8,105.7
204.5,0.0,105.7
204.6,0.0,105.7
204.7,0.0,105.7
204.8,14.6,105.7
204.9,14.8,105.7
205.0,0.0,105.7
205.1,0.0,105.7
205.2,14.7,105.7
205.3,0.0,105.7
205.4,0.0,105.7
205.5,14.0,105.7
205.6,26.6,105.7
205.7,13.8,105.7
205.8,13.7,105.7
205.9,25.7,105.7
206.0,0.0,105.7
206.1,13.3,105.7
206.2,13.4,105.7
206.3,12.3,105.7
206.4,12.5,105.7
206.5,13.4,105.7
206.6,12.8,105.7
206.7,12.9,105.7
206.8,0.0,105.7
206.9,26.6,105.7
207.0,13.3,105.7
207.1,0.0,105.7
207.2,12.7,105.7
207.3,13.5,105.7
207.4,13.5,105.7
207.5,0.0,105.7
207.6,13.3,105.7
207.7,13.6,105.7
207.8,13.6,105.7
207.9,14.3,105.7
208.0,14.1,105.7
208.1,13.4,105.7
208.2,0.0,105.7
208.3,13.8,105.7
208.4,13.0,105.7
208.5,12.9,105.7
208.6,13.5,105.7
208.7,13.6,105.7
208.8,13.3,105.7
208.9,0.0,105.7
209.0,0.0,105.7
209.1,13.2,105.7
209.2,13.5,105.7
209.3,13.3,105.7
209.4,24.6,105.7
209.5,26.7,105.7
209.6,13.6,105.7
209.7,13.9,105.7
209.8,25.8,105.7
209.9,13.9,105.7
210.0,13.4,105.7
210.1,13.3,105.7
210.2,13.5,105.7
210.3,0.0,105.7
210.4,0.0,105.7
210.5,13.0,105.7
210.6,0.0,105.7
210.7,13.1,105.7
210.8,0.0,105.7
210.9,12.6,105.7
211.0,13.0,105.7
211.1,13.2,105.7
211.2,13.6,105.7
211.3,25.7,105.7
211.4,13.9,105.7
211.5,13.7,105.7
211.6,26.7,105.7
211.7,13.7,105.7
211.8,13.6,105.7
211.9,13.4,105.7
212.0,13.6,105.7
212.1,13.7,105.7
212.2,13.6,105.7
212.3,13.7,105.7
212.4,26.1,105.7
212.5,13.6,105.7
212.6,13.9,105.7
212.7,13.4,105.7
212.8,13.6,105.7
212.9,26.6,105.7
213.0,13.6,105.7
213.1,25.0,105.7
213.2,25.4,105.7
213.3,13.2,105.7
213.4,12.7,105.7
213.5,13.2,105.7
213.6,13.6,105.7
213.7,13.5,105.7
213.8,13.0,105.7
213.9,13.7,105.7
214.0,13.5,105.7
214.1,13.0,105.7
214.2,13.6,105.7
214.3,0.0,105.7
214.4,13.4,105.7
214.5,13.5,105.7
214.6,13.5,105.7
214.7,13.4,105.7
214.8,13.7,105.7
214.9,0.0,105.7
215.0,0.0,105.7
215.1,13.6,105.7
215.2,13.4,105.7
215.3,13.6,105.7
215.4,13.5,105.7
215.5,13.6,105.7
215.6,13.6,105.7
215.7,0.0,105.7
215.8,13.7,105.7
215.9,25.6,105.7
216.0,13.7,105.7
216.1,14.0,105.7
216.2,14.1,105.7
216.3,0.0,105.7
216.4,13.3,105.7
216.5,13.2,105.7
216.6,13.1,105.7
216.7,0.0,105.7
216.8,0.0,105.7
216.9,13.4,105.7
217.0,14.1,105.7
217.1,14.3,105.7
217.2,14.0,105.7
217.3,13.4,105.7
217.4,13.5,105.7
217.5,25.9,105.7
217.6,13.4,105.7
217.7,13.4,105.7
217.8,14.1,105.7
217.9,13.2,105.7
218.0,13.7,105.7
218.1,14.0,105.7
218.2,13.3,105.7
218.3,0.0,105.7
218.4,0.0,105.7
218.5,13.9,105.7
218.6,13.6,105.7
218.7,14.1,105.7
218.8,0.0,105.7
218.9,13.2,105.7
219.0,13.4,105.7
219.1,13.3,105.7
219.2,13.5,105.7
219.3,13.3,105.7
219.4,12.8,105.7
219.5,13.2,105.7
219.6,67.0,105.7
219.7,99.6,105.69
219.8,56.7,105.69
219.9,13.6,105.7
220.0,13.1,105.7
220.1,13.7,105.7
220.2,25.8,105.7
220.3,13.7,105.7
220.4,13.4,105.7
220.5,13.5,105.7
220.6,13.7,105.7
220.7,14.1,105.7
220.8,0.0,105.7
220.9,13.3,105.7
221.0,13.6,105.7
221.1,13.5,105.7
221.2,13.3,105.7
221.3,0.0,105.7
221.4,13.3,105.7
221.5,13.3,105.7
221.6,0.0,105.7
221.7,13.3,105.7
221.8,13.1,105.7
221.9,13.0,105.7
222.0,13.0,105.7
222.1,13.0,105.7
222.2,13.1,105.7
222.3,0.0,105.7
222.4,0.0,105.7
222.5,85.5,105.7
222.6,99.9,105.7
222.7,28.6,105.7
222.8,13.8,105.7
222.9,14.0,105.7
223.0,14.3,105.7
223.1,13.4,105.7
223.2,13.5,105.7
223.3,13.5,105.7
223.4,13.6,105.7
223.5,13.5,105.7
223.6,25.7,105.7
223.7,13.3,105.7
223.8,0.0,105.7
223.9,13.0,105.7
224.0,13.3,105.7
224.1,13.5,105.7
224.2,13.5,105.7
224.3,13.2,105.7
224.4,13.6,105.7
224.5,13.9,105.7
224.6,13.3,105.7
224.7,25.1,105.7
224.8,13.3,105.7
224.9,13.4,105.7
225.0,13.6,105.7
225.1,13.6,105.7
225.2,13.6,105.7
225.3,14.3,105.7
225.4,13.4,105.7
225.5,13.5,105.7
225.6,13.1,105.7
225.7,13.4,105.7
225.8,14.4,105.7
225.9,0.0,105.7
226.0,13.4,105.7
226.1,13.2,105.7
226.2,12.8,105.7
226.3,13.5,105.7
226.4,13.1,105.7
226.5,13.2,105.7
226.6,13.5,105.7
226.7,13.5,105.7
